DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
ZM201300000332,ZMGE61FL,ZM,2013.0,332.0,ZM2013DHS,144414.890625,166884.25,194395.5625,100.40833282470703,90.7750015258789,112.05000305175781,86.95833587646484,30.894872665405273,24.81321144104004,34.654640197753906,25.701969146728516,0.09715225583031065,0.10363992358010912,0.13158724345858136,29.72256192294034,30.3360595703125,29.465756503018465,29.4726035378196,14.675000190734863,16.15833282470703,14.408333778381348,15.491666793823242,9.0,2628.090909090909,2671.0,2713.0,2747.7272727272725,2895.2727272727275,2920.818181818182,2920.5454545454545,0.49166667461395264,0.3125,0.19999998807907104,0.3358333110809326,46.59733333333333,1546.234375,8.0,0.0,0.10661900611462186,0.35608056286736256,0.7965455590407943,22.448483553799715,22.892880526455965,22.72250088778409,22.3883750221946,3.9195104166666668,357.54220833333335,11.479325520833333,3.7166634114583332,0.4210965576171875,0.2591647803783417,0.17327575385570526,0.152906596660614,0.13587522506713867,0.21172656118869781,0.11498140543699265,0.09838242828845978,0.08566020429134369,28.024999618530273,30.09166717529297,28.683334350585938,29.033334732055664,20.65833282470703,21.983333587646484,21.45833396911621,21.266666412353516,13.350000381469727,13.933333396911621,14.27500057220459,13.541666984558105,1.359446619990656,15.979242498224432,15.304146506569602,15.17440379749645,15.449702869762074,15.979242498224432,15.304146506569602,3.25,3.6583333015441895,3.2333333492279053,3.383333444595337,12472.03224,160066.4657,171386.1812,1225.0,1071.1,1135.3,1376.2,1042.4,1235.2,1058.7,0.7474112141927083,0.0,0.0,1.0,20.114667256673176,17.886999766031902,20.878000895182293,20.937332153320312,20.74066670735677,15.549332936604818,15.407666524251303,21.06166712443034,17.839667002360027,22.051666259765625,22.814000447591145,21.333999633789062,30.269333333333332,12.6,53.244104166666666,60.579765625,70.00530208333333,81.54586458333333,39102.90625,41344.2734375,43933.4140625,46527.93359375,127.90008333333333,135.16105208333335,143.54279166666666,151.92445833333332,8.744999885559082,7.4583330154418945,9.052499771118164,8.389166831970215
ZM201300000333,ZMGE61FL,ZM,2013.0,333.0,ZM2013DHS,3377.48095703125,3902.9794921875,4546.396484375,99.93333435058594,64.9000015258789,79.14167022705078,47.55833435058594,28.349882125854492,15.483100891113281,20.37982940673828,12.09110164642334,0.0011619699115936572,0.0013129136596734708,0.0019356535317806096,30.735454559326172,34.426666259765625,32.22666549682617,33.43333435058594,11.350000381469727,13.066666603088379,12.199999809265137,12.52500057220459,5,3080,3009,3042,3070,3076,3022,2857,0.0,0.0,0.0,0.0,50.5,757.7786254882812,7,0.0,0.16520387829545063,0.42173578178398746,0.96768042555587,23.89272689819336,26.351667404174805,25.325834274291992,25.86750030517578,10.211047172546387,50.68986511230469,1.2889764308929443,3.275880813598633,2.676046848297119,0.41335761547088623,0.1802476942539215,0.23604364693164825,0.23963601887226105,0.3599574863910675,0.11051727831363678,0.15766502916812897,0.1644209623336792,28.125,30.191667556762695,29.566667556762695,29.45833396911621,22.433334350585938,23.625,23.433334350585938,23.166667938232422,16.774999618530273,17.125,17.366666793823242,16.933334350585938,1.6153787081358864,18.424999237060547,18.301666259765625,17.049999237060547,18.27666664123535,18.424999237060547,18.301666259765625,3.5250000953674316,4.191666603088379,3.883333444595337,3.933333396911621,32090.82642,75591.52751,163939.1695,1129,792,738,920,646,1115,855,0.9443415403366089,0.0,0.0,0.0,22.045000076293945,20.031999588012695,23.445999145507812,23.097999572753906,23.0939998626709,17.582000732421875,17.641000747680664,22.869998931884766,20.062000274658203,25.55900001525879,25.92099952697754,23.53999900817871,86.125,9.8125,50.3919563293457,57.33467102050781,66.25531005859375,77.17767333984375,694.920166015625,773.2024536132812,862.5924072265625,956.8402099609375,52.033485412597656,57.89501953125,64.58827209472656,71.64524841308594,8.261666297912598,6.106666564941406,7.240833282470703,4.5366668701171875
ZM201300000334,ZMGE61FL,ZM,2013.0,334.0,ZM2013DHS,3059.923583984375,3536.013427734375,4118.93505859375,67.56666564941406,47.54166793823242,67.75833129882812,40.458335876464844,17.399141311645508,11.297029495239258,17.63774299621582,9.847869873046875,0.010675592300219413,0.016091895409119435,0.023216605186462402,33.65509033203125,34.60633544921875,32.455999755859374,34.807333374023436,14.091667175292969,15.483333587646484,14.316666603088379,16.266666412353516,5.0,2815.9,2887.5,2899.9,2958.5,3073.5,2957.4,2964.8,0.0,0.0016666665906086564,0.0,0.03749999776482582,17.8005249343832,945.0265066964286,6.0,0.0,0.1588877126099473,0.5270278629141392,0.603428769935947,25.169891357421875,25.83899841308594,24.989582824707032,26.1169189453125,6.62237212413878,9.461796157316273,0.7597169250328084,0.3114297221026083,0.10396033259514435,0.3254013697306315,0.24417757987976074,0.07295934359232585,0.1747754732767741,0.2588835080464681,0.16964014371236166,0.037939767042795815,0.11247140566507975,30.633333206176758,32.650001525878906,31.383333206176758,32.30833435058594,23.566667556762695,24.875,24.20833396911621,24.141666412353516,16.54166603088379,17.16666603088379,17.066667556762695,16.041667938232422,0.0,17.523167419433594,17.426499938964845,16.684690856933592,17.071665954589843,17.523167419433594,17.426499938964845,3.883333444595337,4.208333492279053,3.8416666984558105,4.108333587646484,93232.44667,86587.96378,462183.3779,576.5,692.6,590.8,783.0,590.2,829.5,534.9,0.4836491061633653,0.0,0.0,1.0,22.847999572753906,21.19499969482422,24.559751510620117,23.98550033569336,24.3492488861084,18.111249923706055,17.890499114990234,24.00200080871582,20.336498260498047,25.293498992919922,26.098751068115234,24.962501525878906,648.0157480314961,179.13648293963254,1.3960161732008811,1.5883513368452187,1.8354810908942558,2.1380651887340894,1992.791259765625,2191.642822265625,2420.303466796875,2661.49853515625,6.3277148950131235,6.959163795931759,7.685271335711942,8.451188535515092,6.418333053588867,5.815000057220459,6.839166641235352,5.504166603088379
ZM201300000335,ZMGE61FL,ZM,2013.0,335.0,ZM2013DHS,4899.99267578125,5686.103515625,6633.154296875,82.24166870117188,74.17500305175781,85.69999694824219,93.73333740234375,23.838163375854492,20.002246856689453,24.197647094726562,26.71733856201172,0.00279954747548179,0.003154557281070285,0.0038049247529771592,31.81222195095486,31.01703559027778,30.54111056857639,29.580186631944443,13.25,13.608333587646484,13.616666793823242,13.050000190734863,9.0,2928.777777777778,2935.222222222222,3064.0,3130.222222222222,3211.777777777778,3147.222222222222,3111.777777777778,0.0,0.0,0.0,0.0,30.277044854881268,608.0670572916666,8.0,0.0,0.2402821434826568,0.5035808425598212,0.9731383780460927,24.536726209852432,24.36855231391059,24.59084913465712,23.668350219726562,0.008082269049571498,2.2160183949332124,0.09419079380488332,0.1466295549297081,0.002909197341798163,0.6246133168538411,0.5693457285563152,0.5587566375732422,0.3983568509419759,0.7000016530354818,0.5665404637654622,0.5446961720784506,0.34792569478352864,29.53333282470703,30.808334350585938,30.316667556762695,29.866666793823242,22.883333206176758,23.975000381469727,23.491666793823242,23.325000762939453,16.28333282470703,17.200000762939453,16.700000762939453,16.816667556762695,0.008542934680895285,18.640589396158855,17.756513807508682,17.261232164171005,17.720069037543404,18.640589396158855,17.756513807508682,3.450000047683716,3.7083334922790527,3.5416667461395264,3.508333444595337,2367.336998,77069.80717,29682.2495,1043.7,985.1,919.9,1026.0,945.6,978.1,966.2,0.7062664585566458,0.0,0.0,0.0,23.347000122070312,21.312999725341797,23.30474853515625,23.507999420166016,23.33824920654297,19.1252498626709,19.348251342773438,23.571001052856445,21.45949935913086,24.136001586914062,25.256000518798828,23.944250106811523,366.0474934036939,109.17678100263852,2.3226160849294355,2.6595626338835685,3.086747364331317,3.601068640267977,15272.6640625,17384.94921875,19905.466796875,22740.666015625,50.06107767150396,56.98263831629288,65.24112590699208,74.52951846965699,8.729166984558105,7.480833053588867,8.666666030883789,9.707499504089355
ZM201300000336,ZMGE61FL,ZM,2013.0,336.0,ZM2013DHS,18045.794921875,20853.51953125,24291.279296875,74.44166564941406,52.86666488647461,80.65833282470703,45.474998474121094,20.63048553466797,13.107438087463379,21.508888244628906,11.488420486450195,0.15236445665359497,0.22067654132843018,0.3633861541748047,31.6299991607666,34.34000015258789,31.84666633605957,34.05666732788086,13.233333587646484,15.325000762939453,14.008334159851074,15.616666793823242,5.0,2586,2653,2648,2983,2996,3029,2943,0.03749999776482582,0.05499999597668648,0.040833331644535065,0.2241666615009308,53.8,1000.8320922851562,7,0.0,0.026640228032544108,0.22902803348967196,0.4575019921492339,23.27899932861328,25.447500228881836,24.1299991607666,25.342500686645508,1.0600982666015626,6.208740743001302,0.1444955825805664,0.13659388224283855,0.0007660393292705218,0.4468314051628113,0.1851072758436203,0.04162489250302315,0.04040361940860748,0.38231968879699707,0.1115996390581131,0.020144985988736153,0.019564157351851463,28.524999618530273,30.941667556762695,29.616666793823242,30.25,21.883333206176758,23.241666793823242,22.59166717529297,22.416667938232422,15.291666984558105,15.616666793823242,15.608333587646484,14.633333206176758,7.058291625976563,16.413333892822266,16.628334045410156,14.928000450134277,16.55500030517578,16.413333892822266,16.628334045410156,3.6083333492279053,4.0333333015441895,3.75,3.9583334922790527,83813.56974,33573.06938,69768.29889,778.0,844.0,515.0,878.0,618.0,895.0,553.0,0.2810775438944499,3.0,3.0,3.0,20.602001190185547,18.833999633789062,22.514999389648438,21.937000274658203,22.141000747680664,15.815999984741211,15.800999641418457,21.644001007080078,18.191999435424805,24.28299903869629,25.045000076293945,22.819000244140625,121.93333333333334,0.0,225.95908900669642,257.09043666294644,297.0908203125,346.0670689174107,634.3756103515625,658.251708984375,685.0098876953125,708.9993286132812,51.19818929036458,53.12513834635417,55.28467610677083,57.22076416015625,6.396666526794434,5.443333148956299,6.138333320617676,5.124166488647461
ZM201300000337,ZMGE61FL,ZM,2013.0,337.0,ZM2013DHS,203533.25,235200.71875,273974.1875,83.49166870117188,60.483333587646484,91.125,24.608333587646484,23.463699340820312,15.026915550231934,24.62837791442871,6.2563557624816895,0.8410634127530184,0.9366725574840199,0.9753404964100231,31.43400001525879,33.003334045410156,31.03499984741211,33.064998626708984,11.858333587646484,13.991666793823242,12.666666984558105,14.074999809265137,5.0,1842,1841,1847,1981,1940,1834,1682,0.003333333181217313,0.0,0.0,0.014166666194796562,76.6,1592.2298583984375,7,9.262579917907715,0.010232679640133108,0.16436008901099558,0.3500697573055264,24.075000762939453,25.551666259765625,24.363332748413086,25.52166748046875,0.0,0.0,0.0,0.0,0.0,0.2783539593219757,0.1617318093776703,0.03892099857330322,0.10054565221071243,0.2314712405204773,0.10115399211645126,0.01960269920527935,0.057102423161268234,27.450000762939453,29.92500114440918,28.700000762939453,29.191667556762695,21.491666793823242,22.90833282470703,22.34166717529297,22.133333206176758,15.591667175292969,15.933333396911621,16.03333282470703,15.116666793823242,41.67426215277778,17.691667556762695,17.97833251953125,16.715999603271484,18.100000381469727,17.691667556762695,17.97833251953125,3.558333396911621,4.025000095367432,3.700000047683716,3.933333396911621,91191.04256,75677.54435,121825.0033,803.0,837.0,510.0,915.0,584.0,1002.0,671.0,0.09446377754211426,3.0,3.0,3.0,20.090999603271484,18.29800033569336,21.670000076293945,21.344999313354492,21.489999771118164,15.734999656677246,15.717000007629395,21.076000213623047,18.013999938964844,23.20400047302246,23.89299964904785,22.138999938964844,9.133333333333333,0.0,1892.531005859375,2153.27294921875,2488.29833984375,2898.5009765625,24770.79296875,34837.0,49342.4609375,69744.9921875,1990.75703125,2799.747135416667,3965.5059895833333,5605.193229166666,7.169166564941406,5.239166736602783,7.027499675750732,3.1374998092651367
ZM201300000338,ZMGE61FL,ZM,2013.0,338.0,ZM2013DHS,549.6500854492188,635.1694946289062,739.8790283203125,107.19166564941406,86.14167022705078,81.39167022705078,105.25833129882812,29.638248443603516,21.62552261352539,21.85011100769043,28.320627212524414,0.0006018720853787202,0.0006474684207485273,0.00043009425728366926,29.795454025268555,30.049999237060547,30.281665802001953,29.45833396911621,13.27500057220459,13.5,13.25,12.933333396911621,5.0,2982,3084,3229,3338,3527,3421,3473,0.01249999925494194,0.0,0.0,0.0,24.5,1044.7744140625,8,0.0,0.17121537075295334,0.40182548204262536,0.8056916550330424,22.619728088378906,23.16583251953125,23.2358341217041,22.841440200805664,0.09806828945875168,10.332462310791016,0.07905299961566925,0.520356297492981,0.005215519107878208,0.4663063585758209,0.26350462436676025,0.13629665970802307,0.22910691797733307,0.44461795687675476,0.19186456501483917,0.0790366604924202,0.15976452827453613,28.183334350585938,29.28333282470703,28.83333396911621,28.5,21.516666412353516,22.508333206176758,22.183334350585938,22.008333206176758,14.908333778381348,15.783333778381348,15.583333969116211,15.566667556762695,0.14417493754419788,16.190000534057617,16.224544525146484,15.444000244140625,16.281665802001953,16.190000534057617,16.224544525146484,3.616666793823242,3.9833333492279053,3.7250001430511475,3.7166666984558105,138733.5789,119367.381,156968.6397,1312.0,1014.0,1156.0,1308.0,1018.0,1049.0,1169.0,0.16661648452281952,0.0,0.0,0.0,20.58300018310547,19.53499984741211,20.878000259399414,20.44099998474121,20.31599998474121,18.111000061035156,18.139999389648438,20.642000198364258,19.389999389648438,22.663000106811523,23.36199951171875,22.070999145507812,106.25,21.6875,5.132702827453613,5.83985710144043,6.748473167419434,7.860978126525879,169.2870330810547,192.94985961914062,220.5050048828125,250.56195068359375,12.49131965637207,14.237346649169922,16.27058219909668,18.488418579101562,9.499166488647461,7.054166793823242,7.731666564941406,9.339166641235352
ZM201300000339,ZMGE61FL,ZM,2013.0,339.0,ZM2013DHS,2947.948486328125,3406.616455078125,3968.20654296875,105.94166564941406,88.0666732788086,109.11666870117188,100.00833129882812,31.54590606689453,23.32891845703125,31.25059700012207,28.505937576293945,2.1568514288417876e-05,2.1568514288417876e-05,2.132581901692209e-05,30.25105701793324,30.12181784889915,29.865606134588067,29.2587890625,12.583333969116211,13.666666984558105,11.941666603088379,12.841667175292969,9.0,3028.0,3114.0,3155.909090909091,3181.0,3420.0,3397.4545454545455,3319.7272727272725,0.006666666362434626,0.0,0.0,0.0,22.867924528301888,973.1838727678571,8.0,0.04406342655420303,0.26617288958298013,0.521102112245115,0.9527687604551722,23.02670565518466,23.29696932705966,23.354619806463067,22.93628068403764,0.011267590266402049,7.245160502772177,0.03858476044029318,0.3627422291745422,0.0005433367945814646,0.5311170986720494,0.4186391830444336,0.537372180393764,0.46239934648786274,0.511333738054548,0.34281948634556364,0.4755420003618513,0.39026049205235075,28.03333282470703,29.758333206176758,28.450000762939453,28.70833396911621,21.71666717529297,22.90833282470703,22.450000762939453,22.258333206176758,15.450000762939453,16.09166717529297,16.508333206176758,15.866666793823242,0.0,16.84363625266335,16.613773692737926,15.80235429243608,16.472122192382812,16.84363625266335,16.613773692737926,3.3583333492279053,3.7750000953674316,3.491666793823242,3.508333444595337,58574.18009,108575.419,20536.49203,1333.2727272727273,943.6363636363636,1131.8181818181818,1355.7272727272727,1059.090909090909,1284.090909090909,1123.0,0.631998287734165,0.0,0.0,0.0,21.068500518798828,19.40074920654297,21.506999969482422,21.328750610351562,21.220001220703125,17.447498321533203,17.29775047302246,21.640748977661133,19.436500549316406,22.869749069213867,23.739999771118164,22.53925132751465,468.63978494623655,78.33602150537635,1.4234190910093245,1.6195294780115927,1.871510003202705,2.180033694031418,6796.6884765625,5661.822265625,5226.52294921875,5353.50634765625,21.678865822412636,18.058719758064516,16.66991662466398,17.074436638944892,8.657500267028809,7.115833282470703,8.594999313354492,8.65583324432373
ZM201300000340,ZMGE61FL,ZM,2013.0,340.0,ZM2013DHS,38427.7578125,44406.68359375,51727.24609375,99.5999984741211,88.0,112.00833892822266,86.18333435058594,29.43842315673828,23.107221603393555,33.10591125488281,24.276994705200195,0.6528235215407151,0.6737154447115384,0.8070089633648212,30.920909881591797,31.375,30.6200008392334,31.5,13.666666984558105,15.108333587646484,13.366666793823242,14.425000190734863,9.0,2709,2682,2698,2737,2841,2764,2648,0.11499999463558197,0.044999998062849045,0.0024999999441206455,0.050833333283662796,71.71428571428571,1546.234375,8.0,0.8951395750045776,0.07163612279057992,0.2509396888462113,0.5789442509112519,23.016454696655273,23.81916618347168,23.30500030517578,23.606666564941406,0.0,0.0,0.0,0.0,0.0,0.28249314427375793,0.2020038664340973,0.11742492020130157,0.10080821067094803,0.23393411934375763,0.13741937279701233,0.06762492656707764,0.05808265879750252,28.049999237060547,30.058334350585938,28.71666717529297,29.05000114440918,21.200000762939453,22.491666793823242,22.00833511352539,21.808334350585938,14.383333206176758,14.950000762939453,15.350000381469727,14.625,18.159943611391128,15.989999771118164,15.713333129882812,15.112000465393066,16.263334274291992,15.989999771118164,15.713333129882812,3.383333444595337,3.808333396911621,3.383333444595337,3.549999952316284,5629.966837,163412.7083,137835.639,1291.0,1048.0,1086.0,1459.0,1007.0,1335.0,1058.0,0.8778415407453265,3.0,3.0,3.0,20.531999588012695,18.3700008392334,21.77199935913086,21.44499969482422,21.45599937438965,16.187000274658203,16.084999084472656,21.579999923706055,18.45400047302246,22.913000106811523,23.246999740600586,21.621000289916992,8.5,0.0,411.2407552083333,467.89918619791666,540.6990234375,629.834765625,9782.2109375,10966.345703125,12328.8271484375,13784.4033203125,833.07958984375,933.9236188616071,1049.9561941964287,1173.9169921875,9.12833309173584,7.34666633605957,9.145833015441895,8.394165992736816
ZM201300000341,ZMGE61FL,ZM,2013.0,341.0,ZM2013DHS,4777.5185546875,5520.8466796875,6430.9736328125,85.5250015258789,61.81666946411133,86.07500457763672,53.91666793823242,24.849878311157227,16.48444366455078,25.31617546081543,14.873562812805176,0.0,0.0,0.0,29.502221001519096,31.517778184678818,28.55999755859375,30.409257676866318,14.366666793823242,16.03333282470703,14.925000190734863,16.600000381469727,9.0,3041.777777777778,3128.5555555555557,3076.1111111111113,3117.5555555555557,3276.4444444444443,3274.777777777778,3175.0,0.05499999597668648,0.049166664481163025,0.022499999031424522,0.23333333432674408,19.234828496042216,973.4390625,7.0,0.0,0.09889063016901554,0.37430531935322925,0.5823354675774743,22.547000461154514,24.127872043185764,22.58490668402778,23.399351331922745,3.0056477649859827,14.636928749587732,0.4978855908074291,0.18650821897159467,0.06105878925575115,0.3897205034891764,0.2886983871459961,0.17339528401692708,0.2557164510091146,0.3610001881917318,0.23134287198384604,0.11544826825459799,0.20241575241088866,29.616666793823242,31.791667938232422,30.608333587646484,31.30000114440918,22.391666412353516,23.766666412353516,23.116666793823242,22.983333587646484,15.25,15.758333206176758,15.683333396911621,14.699999809265137,0.0,16.609815809461807,16.389444986979168,15.591776529947916,16.737962510850693,16.609815809461807,16.389444986979168,3.441666841506958,3.75,3.4000000953674316,3.625,235189.1766,10093.11929,354114.3375,785.9,898.0,607.2,927.4,770.0,1166.8,724.3,0.39442504238641984,1.0,1.0,0.0,20.64600118001302,18.314666748046875,22.162333170572918,21.947001139322918,21.880999247233074,15.199666341145834,15.471333821614584,21.78333282470703,17.85399881998698,22.835001627604168,23.905667622884113,22.17333475748698,834.1055408970976,241.12137203166228,1.9719522794087727,2.24363644917806,2.592721462249756,3.020138422648112,3216.10205078125,3391.541748046875,3586.3671875,3771.13916015625,10.192577351995382,10.748581536527045,11.366025416391821,11.951603469244723,8.040833473205566,7.049999713897705,8.040833473205566,6.799166202545166
ZM201300000342,ZMGE61FL,ZM,2013.0,342.0,ZM2013DHS,2118.80029296875,2448.4619140625,2852.097412109375,105.36666870117188,79.29167175292969,97.29166412353516,86.67500305175781,32.42051315307617,22.23130989074707,30.483028411865234,25.93765640258789,0.0,0.0,3.1149820498530827e-06,28.118817138671876,28.018167114257814,27.991500854492188,27.86300048828125,14.083333969116211,15.566666603088379,13.941666603088379,15.141667366027832,7.0,3336.2,3339.8,3423.2,3443.0,3602.3,3500.6,3500.2,0.061666667461395264,0.023333333432674408,0.0008333332953043282,0.05249999836087227,24.890080428954423,1020.5313151041667,8.0,0.0,0.18792367998874832,0.4560687104889692,0.7147180019970094,21.849819946289063,22.17949981689453,22.259811401367188,22.153955078125,2.568081525950905,3.7830309829507374,1.4244898573642761,0.09809724127639075,0.03882677625395338,0.44528916478157043,0.35406365990638733,0.15763279795646667,0.14589247107505798,0.41158556938171387,0.288621187210083,0.09894101321697235,0.09282869100570679,28.75,30.808332443237305,29.375,29.825000762939453,21.683334350585938,23.0,22.375,22.21666717529297,14.666666984558105,15.241666793823242,15.433333396911621,14.683333396911621,0.0,16.528121948242188,16.44490966796875,15.580824279785157,16.34083251953125,16.528121948242188,16.44490966796875,3.25,3.566666603088379,3.191666841506958,3.3416666984558105,84576.9079,142299.7101,261823.8171,1140.0,1258.7,1051.3,1118.7,1087.9,1389.7,1149.6,0.6531544294178326,0.0,0.0,0.0,20.650501251220703,18.802000045776367,21.012500762939453,21.1510009765625,20.94875144958496,15.760250091552734,15.964000701904297,21.22974967956543,18.462749481201172,21.618749618530273,22.677000045776367,22.016498565673828,502.1018766756032,231.63002680965147,1.0005274603158156,1.1383743083761604,1.3154926654198442,1.532355108691147,1209.567138671875,1463.064697265625,1774.3690185546875,2139.6875,3.858444909307976,4.667085785648458,5.660127450569705,6.825470216152815,9.47166633605957,8.494999885559082,9.688333511352539,9.40999984741211
ZM201300000343,ZMGE61FL,ZM,2013.0,343.0,ZM2013DHS,10278.8994140625,11878.1806640625,13836.33203125,75.75833129882812,67.71666717529297,78.41666412353516,89.2249984741211,21.29039764404297,17.62689781188965,20.681318283081055,24.95804214477539,0.0007786702862970389,0.001258400405288502,0.001810821757954397,28.264382102272727,28.902121803977273,29.074546120383523,28.25242198597301,12.77500057220459,12.833333969116211,12.841667175292969,12.333333969116211,2.0,1767.2727272727273,1758.5454545454545,1875.6363636363637,1909.3636363636363,1952.2727272727273,1870.4545454545455,1891.7272727272727,0.0,0.0,0.0,0.0,30.227027027027027,793.2559814453125,9.0,0.022035909816622734,0.214036017987253,0.481646096859531,0.9384404530678825,23.343206232244317,24.06174260919744,24.251514781605113,23.702137340198863,0.008890127557307241,4.154880246062163,0.1638823352412715,0.24407033586116492,0.0019878239001867907,0.5648385456630162,0.39373639651707243,0.4083573477608817,0.26048220906938824,0.6798278944832938,0.3667494910103934,0.3780984197344099,0.2089717047555106,30.08333396911621,31.125,30.625,30.158334732055664,23.65833282470703,24.67500114440918,24.183334350585938,23.96666717529297,17.308334350585938,18.291667938232422,17.78333282470703,17.825000762939453,0.009227735988218777,19.428484829989348,19.151844371448863,18.42203313654119,19.221363414417613,19.428484829989348,19.151844371448863,3.558333396911621,3.8416666984558105,3.7916667461395264,3.575000047683716,26467.02055,28481.91526,4928.144382,1196.9166666666667,985.25,948.8333333333334,1070.5833333333333,1034.75,962.5,1175.0,0.9853699882075472,0.0,0.0,0.0,24.294248580932617,22.47224998474121,24.179752349853516,24.497499465942383,24.29224967956543,20.78499984741211,20.802499771118164,24.39900016784668,22.8697509765625,24.98324966430664,25.666500091552734,24.611000061035156,355.33962264150944,107.3477088948787,6.173216925726996,7.0237274169921875,8.116540696885851,9.454574584960938,8286.390625,9536.58203125,11004.529296875,12626.234375,35.98951124567474,41.420198961937714,47.79691554930796,54.841742809256054,8.789166450500488,7.09666633605957,8.539166450500488,9.705833435058594
ZM201300000344,ZMGE61FL,ZM,2013.0,344.0,ZM2013DHS,27404.564453125,31668.40625,36889.02734375,83.49166870117188,60.483333587646484,91.125,24.608333587646484,23.463699340820312,15.026915550231934,24.62837791442871,6.2563557624816895,0.3086993495623271,0.3610704739888509,0.46292821566263836,30.408000946044922,32.43000030517578,29.891666412353516,30.84833335876465,11.858333587646484,13.991666793823242,12.666666984558105,14.074999809265137,5,2152.0,2086.0,2140.0,2268.0,2321.0,2266.0,2244.0,0.003333333181217313,0.0,0.0,0.014166666194796562,73.1875,1592.2298583984375,7.0,1.2916380167007446,0.0146257028043799,0.17796081999375174,0.3755727223073457,22.459999084472656,24.024166107177734,22.834999084472656,23.337499618530273,0.0,0.0,0.0,0.0,0.0,0.27985185384750366,0.16130775213241577,0.04023589566349983,0.10078108310699463,0.23104241490364075,0.1004149466753006,0.02030029334127903,0.05697314068675041,27.450000762939453,29.92500114440918,28.700000762939453,29.191667556762695,21.491666793823242,22.90833282470703,22.34166717529297,22.133333206176758,15.591667175292969,15.933333396911621,16.03333282470703,15.116666793823242,13.609151204427084,15.77833366394043,15.826666831970215,14.51200008392334,15.618332862854004,15.77833366394043,15.826666831970215,3.558333396911621,4.025000095367432,3.700000047683716,3.933333396911621,81291.46427,86123.17029,118059.8872,837,892,521,957,604,1024,687,0.678127646446228,2.0,2.0,3.0,19.90799903869629,18.214000701904297,21.51099967956543,21.215999603271484,21.325000762939453,15.625,15.619000434875488,20.916000366210938,17.867000579833984,23.156999588012695,23.810998916625977,22.062000274658203,6.125,0.5625,239.44790649414062,272.4376525878906,314.8258972167969,366.7258605957031,10299.83984375,12458.32421875,15109.2978515625,18220.09765625,776.064208984375,938.7000732421875,1138.4434814453125,1372.83349609375,7.169166564941406,5.239166736602783,7.027499675750732,3.1374998092651367
