DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
GH201400000193,GHGE71FL,GH,2014.0,193.0,GH2014DHS,24417.99609375,27760.81640625,31290.78515625,87.29167175292969,89.80833435058594,93.44166564941406,77.59166717529297,22.006301879882812,23.582056045532227,24.75275993347168,19.64345932006836,0.0007252773633018469,0.0008031415482298635,0.0009368796127672774,34.12015279134115,34.694905598958336,33.83458455403646,35.76789093017578,11.399999618530273,10.841667175292969,11.133333206176758,11.183333396911621,4.0,2289.3333333333335,2244.5,2368.0833333333335,2475.5833333333335,2597.8333333333335,2616.75,2558.0,0.0,0.0,0.0,0.0,27.365333333333332,1127.6841145833334,9.0,0.3880328834056854,0.1295289284245995,0.15109960889877444,0.5529085966030728,27.87965138753255,28.401830037434895,27.870554606119793,29.001576741536457,2.4209217744715072,2.695016789563837,2.867178361046123,0.6595223574714865,2.800144134358289,0.5925811529159546,0.4906241297721863,0.5750550031661987,0.324030339717865,0.6551666259765625,0.4943852126598358,0.620359480381012,0.28704598546028137,34.09166717529297,34.30833435058594,34.458335876464844,34.47500228881836,28.366666793823242,28.866666793823242,28.858333587646484,28.866666793823242,22.691667556762695,23.46666717529297,23.325000762939453,23.291667938232422,0.05747727077068262,21.906527201334637,22.235265096028645,21.63915252685547,22.108749389648438,21.906527201334637,22.235265096028645,3.9666666984558105,3.808333396911621,3.7750000953674316,3.950000047683716,146066.5269,59225.06341,33838.9844,1082.4,980.3,1075.8,1105.6,942.2,1266.6,881.7,0.1359602474273845,0.0,0.0,0.0,30.808250427246094,25.895248413085938,27.04450035095215,30.407249450683594,27.750749588012695,26.40625,27.519750595092773,31.719499588012695,29.34000015258789,28.45949935913086,27.843250274658203,26.46299934387207,112.6096256684492,48.20855614973262,9.317489706503379,10.586807168496621,12.03613941089527,13.566612119932433,14222.087890625,13071.29296875,11940.37109375,10743.0517578125,44.79338653074866,41.168880034258024,37.60695448278744,33.83591138870321,10.774166107177734,11.192500114440918,11.039999961853027,10.425832748413086
GH201400000194,GHGE71FL,GH,2014.0,194.0,GH2014DHS,43313.01953125,49242.56640625,55504.078125,81.32500457763672,85.05833435058594,87.04167175292969,77.46666717529297,19.286561965942383,20.915983200073242,21.897274017333984,18.59200096130371,0.0001382295506449934,0.00040273258861261437,0.0010709309349425683,35.85444471571181,35.91974555121528,35.010657416449654,37.02836778428819,12.508333206176758,11.774999618530273,12.15000057220459,12.208333969116211,5.0,2183.0,2229.222222222222,2324.0,2477.6666666666665,2605.6666666666665,2595.5555555555557,2538.3333333333335,0.0,0.0,0.0,0.0,28.80323450134771,1092.2028645833334,8.0,2.3742384910583496,0.1334687190519552,0.2196280992707859,0.6501698911893984,28.671312120225693,28.98737250434028,28.355236477322048,29.813720703125,30.142178023921833,34.09089664757413,35.81155765667116,5.580850688595014,37.4303139740566,0.5962669849395752,0.5260536670684814,0.5920200347900391,0.35952967405319214,0.7244755625724792,0.596166729927063,0.7385686635971069,0.354218065738678,34.858333587646484,35.10000228881836,35.233333587646484,35.19166564941406,28.59166717529297,29.191667556762695,29.141666412353516,29.066667556762695,22.350000381469727,23.325000762939453,23.08333396911621,22.983333587646484,0.045749843520606126,21.699815538194443,22.599073621961807,21.48818122016059,22.05499945746528,21.699815538194443,22.599073621961807,4.2166666984558105,4.066666603088379,3.9750001430511475,4.1666669845581055,19759.0376,42148.99348,190885.8625,956.4,750.8,893.9,826.7,903.2,1107.8,931.4,0.1794821232798286,0.0,0.0,0.0,32.04724884033203,26.082250595092773,27.13650131225586,29.76300048828125,27.296749114990234,26.62299919128418,28.11050033569336,32.00124740600586,30.45199966430664,28.438249588012695,28.098251342773438,26.542247772216797,133.1455525606469,28.382749326145554,13.188356450534759,14.984999059993315,17.036443536931817,19.202738552807485,55296.640625,58485.6171875,61515.25,63760.39453125,176.33852762803235,186.50836000673854,196.17012719002696,203.33023079514825,9.129166603088379,9.385000228881836,9.175832748413086,8.408332824707031
GH201400000195,GHGE71FL,GH,2014.0,195.0,GH2014DHS,23834.23828125,27097.138671875,30542.71484375,83.38333892822266,83.7249984741211,85.39167022705078,76.70000457763672,20.420408248901367,20.931249618530273,21.709745407104492,18.669370651245117,0.00032340739927594624,0.0004096277649440463,0.0005203542728272696,35.48966841264205,35.26209328391335,34.69697154651988,37.4716796875,12.416666984558105,11.708333969116211,12.041666984558105,12.158333778381348,5.0,2216.3636363636365,2301.3636363636365,2414.181818181818,2510.2727272727275,2588.0,2644.909090909091,2573.5454545454545,0.0,0.0,0.0,0.0,25.0,1094.0546875,8.0,0.17192062735557556,0.16076118448610138,0.24098748092261965,0.6857700817466108,28.332891290838067,28.444230513139203,28.039839311079547,29.920915083451703,22.267940774204245,20.114226728282492,23.414337077254643,6.212010553091844,26.25679708222812,0.5931728907993862,0.5220385960170201,0.5929427828107562,0.3767341545649937,0.7284930774143764,0.5989525658743722,0.7503784724644252,0.3830533708844866,34.97500228881836,35.25833511352539,35.34166717529297,35.358333587646484,28.75,29.375,29.30000114440918,29.25,22.558334350585938,23.55000114440918,23.30000114440918,23.200000762939453,0.04167872365315755,21.382714011452414,22.37015325372869,21.176116943359375,21.62636358087713,21.382714011452414,22.37015325372869,4.083333492279053,4.0,3.933333396911621,4.108333587646484,32800.47692,60301.12018,175425.5044,998.0833333333334,769.1666666666666,938.75,893.3333333333334,852.4166666666666,1118.6666666666667,918.5833333333334,0.16124976282094455,0.0,0.0,0.0,32.01749801635742,26.02574920654297,27.1200008392334,29.96324920654297,27.346250534057617,26.56475067138672,27.958248138427734,32.118751525878906,30.258499145507812,28.397750854492188,28.005001068115234,26.46925163269043,228.6259946949602,53.16445623342175,7.329690372242647,8.328209861714573,9.468340052640375,10.67230126692012,11672.4990234375,12943.3828125,14262.40625,15475.435546875,36.634623155669765,40.62334217506631,44.763148624005304,48.57030731929708,9.316666603088379,9.525833129882812,8.930832862854004,8.65666675567627
GH201400000196,GHGE71FL,GH,2014.0,196.0,GH2014DHS,40087.84375,45575.8671875,51371.1328125,68.26667022705078,85.59166717529297,101.5,71.5250015258789,19.23004722595215,24.990266799926758,29.138755798339844,20.14788818359375,0.9810279499400746,0.9977881691672585,0.9977907700972124,34.11909103393555,31.90833282470703,32.93000030517578,32.301666259765625,7.275000095367432,6.425000190734863,6.5,6.891666889190674,-9999,1621,1620,1623,1848,2043,1980,1977,0.0,0.0,0.0,0.0,87.0,1369.4129638671875,10,4.060122013092041,0.024973324860270867,0.04385714149294936,0.28998530360093405,28.05545425415039,26.962499618530273,28.141666412353516,27.577499389648438,0.0,0.0,0.0,0.0,0.0,0.2807469367980957,0.11982988566160202,0.08718408644199371,0.10200273990631104,0.30383044481277466,0.07980140298604965,0.05399767681956291,0.07243368029594421,31.408334732055664,31.191667556762695,31.625,31.600000381469727,27.741666793823242,27.950000762939453,28.350000381469727,28.133333206176758,24.133333206176758,24.76666831970215,25.125,24.70833396911621,13.226769398834746,23.35333251953125,22.85333251953125,21.991817474365234,22.016666412353516,23.35333251953125,22.85333251953125,3.5500001907348633,3.4250001907348633,3.4833333492279053,3.549999952316284,3515.369366,130109.3658,3172.562327,881,730,1041,636,754,948,699,0.050103604793548584,3.0,3.0,3.0,28.549999237060547,25.33300018310547,27.781999588012695,28.649999618530273,27.8439998626709,25.513999938964844,26.624000549316406,28.731000900268555,27.7810001373291,27.801000595092773,26.93000030517578,26.05299949645996,5.071428571428571,0.0,359.7378845214844,408.74481201171875,464.701904296875,523.791748046875,42899.68359375,50975.12109375,60189.875,69983.2578125,3577.9020647321427,4251.406529017857,5019.931919642857,5836.71484375,10.921666145324707,12.139999389648438,14.310832977294922,12.196666717529297
GH201400000197,GHGE71FL,GH,2014.0,197.0,GH2014DHS,16752.205078125,19045.578125,21467.345703125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5332378240732046,0.670061991764949,0.7157565630399264,29.333637237548828,28.133333206176758,28.454999923706055,27.65166664123535,-9999,-9999,-9999,-9999,-9999,2793,3121,3334,3447,3812,3837,3840,-9999,-9999,-9999,-9999,93.78571428571429,1332.0692138671875,12.0,0.0,0.013741391648497685,0.07303142547707181,0.46616144346435284,24.576364517211914,24.49250030517578,24.917499542236328,24.485000610351562,0.21274358885628836,116.56487165178571,5.483173915318081,2.466487339564732,7.901590074811663,0.5119167566299438,0.46295785903930664,0.331277072429657,0.24627865850925446,0.6106930375099182,0.5345209836959839,0.32065749168395996,0.21898607909679413,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.117456896551724,21.3799991607666,21.31833267211914,19.819091796875,20.851667404174805,21.3799991607666,21.31833267211914,-9999,-9999,-9999,-9999,2525.062188,61682.26298,2525.079959,1418.0,1331.0,1356.0,1037.0,1338.0,1579.0,1026.0,0.01504506915807724,3.0,3.0,3.0,27.5,24.419403076171875,26.985074996948242,27.69552230834961,26.6776123046875,25.113433837890625,25.941791534423828,27.598506927490234,26.992536544799805,26.922388076782227,25.8089542388916,25.023880004882812,59.285714285714285,0.6428571428571429,133.92462565104168,152.16910807291666,173.001025390625,194.99925130208334,18532.28515625,24393.150390625,31905.701171875,41093.66796875,1544.0306919642858,2032.3325892857142,2658.246651785714,3423.7488839285716,-9999,-9999,-9999,-9999
GH201400000198,GHGE71FL,GH,2014.0,198.0,GH2014DHS,35869.65625,40780.20703125,45965.671875,95.25,102.7750015258789,126.30833435058594,92.0999984741211,31.059782028198242,33.88187026977539,41.1875,29.789756774902344,0.005348683912542802,0.008446841300288332,0.02190436441687089,26.758816528320313,26.20531005859375,26.901226806640626,26.94703063964844,8.783333778381348,8.008333206176758,8.133333206176758,8.516666412353516,-9999,4449.9,4477.1,4601.1,4402.9,4604.0,4530.4,4571.7,0.0,0.0,0.0,0.0,34.707317073170735,1176.3252604166667,12.0,0.0,0.07940346989861105,0.15760498193355327,0.6191853699332998,22.796589660644532,23.119989013671876,23.842864990234375,23.65184631347656,0.36469167487085025,181.11898712737127,6.061508220062669,1.3016720490080878,7.627347455115176,0.5322329316820417,0.4743060384477888,0.5238499641418457,0.38954428264072966,0.6295945303780692,0.5344471250261579,0.6205276080540248,0.4119086946759905,31.433334350585938,31.25,31.741666793823242,31.641666412353516,27.016666412353516,27.21666717529297,27.65833282470703,27.366666793823242,22.650001525878906,23.241666793823242,23.608333587646484,23.125,0.046760869220020325,20.784500122070312,20.356666564941406,18.83436279296875,20.034666442871092,20.784500122070312,20.356666564941406,3.066666841506958,3.0333333015441895,3.066666603088379,3.0916666984558105,98324.1431,50855.39345,67076.31921,1567.7,1407.3,1381.9,1252.3,1485.1,1692.8,1228.6,0.9494665295774052,0.0,0.0,1.0,27.155750274658203,24.03325080871582,26.24850082397461,27.02400016784668,26.233999252319336,24.350500106811523,25.388750076293945,27.190750122070312,26.72249984741211,26.32349967956543,25.779499053955078,24.9372501373291,202.17073170731706,83.78319783197831,11.94255311222752,13.569480958361716,15.42714098688692,17.388802260728884,48359.0546875,51406.76171875,54370.96484375,56697.1484375,153.10973492547424,162.7587017276423,172.14325033875338,179.50774898373984,14.021666526794434,14.580832481384277,17.260833740234375,14.090832710266113
GH201400000199,GHGE71FL,GH,2014.0,199.0,GH2014DHS,20795.3515625,23642.23046875,26648.4921875,86.81666564941406,90.5999984741211,94.58333587646484,79.92500305175781,20.15087127685547,22.233129501342773,23.69519805908203,19.143712997436523,0.00045216693764641173,0.0006335357351908608,0.0007891740117754255,35.177816772460936,34.78712158203125,35.926779174804686,36.511834716796876,12.350000381469727,11.583333969116211,11.991666793823242,11.941666603088379,5.0,2138.1,2209.4,2302.8,2377.7,2591.8,2441.8,2534.2,0.0,0.0,0.0,0.0,28.48941798941799,1090.96826171875,7.0,0.0,0.09744387870998837,0.16438124162053339,0.5996003465587042,28.209002685546874,28.1673095703125,28.829556274414063,29.46050109863281,2.3906611689814814,4.474656846788195,2.5357638565951555,0.921215884899967,3.367344447544643,0.6028024673461914,0.6383977254231771,0.6660875956217448,0.29041703542073566,0.6625639597574869,0.742100207010905,0.8270637512207031,0.23736664454142253,34.516666412353516,34.71666717529297,34.900001525878906,34.79999923706055,28.316667556762695,28.899999618530273,28.883333206176758,28.808334350585938,22.166667938232422,23.133333206176758,22.90833282470703,22.858333587646484,0.005831355322339014,21.732333374023437,22.409165954589845,21.24018249511719,21.547500610351562,21.732333374023437,22.409165954589845,4.308333396911621,4.074999809265137,3.991666793823242,4.175000190734863,22536.14427,50162.9621,177359.671,1014.7,775.6,1000.2,1024.8,985.9,1108.0,1005.5,0.6624218168712798,0.0,0.0,0.0,30.504501342773438,24.84775161743164,26.354000091552734,28.839250564575195,26.86400032043457,25.20975112915039,26.563499450683594,30.673500061035156,28.955249786376953,27.45199966430664,26.910999298095703,25.43600082397461,228.4206349206349,66.96296296296296,7.847274862753379,8.916305294552364,10.136945734797298,11.425923775337838,16119.408203125,18997.05859375,22247.5703125,25655.84375,50.400478463955025,59.39801380621693,69.56137359457672,80.2180007853836,9.367499351501465,9.967499732971191,9.689166069030762,8.633333206176758
GH201400000200,GHGE71FL,GH,2014.0,200.0,GH2014DHS,119.1356201171875,135.44525146484375,152.6680145263672,84.0,83.28333282470703,85.54167175292969,74.96666717529297,23.496503829956055,24.024038314819336,24.915048599243164,20.728111267089844,0.0,0.0,0.00021813996136188507,31.732037353515626,31.212832641601562,32.042013549804686,34.74085693359375,11.033333778381348,10.52500057220459,10.733333587646484,10.875,4.0,2817.7,2815.1,2865.6,2949.2,3135.9,3177.0,3195.4,0.0,0.0,0.0,0.0,19.949197860962567,1302.1609375,9.0,0.0,0.12570594041147748,0.17543918897602923,0.6222730103111858,26.312380981445312,26.17025146484375,26.878341674804688,28.61201171875,0.4128093975159182,1.5694557169487264,0.6240965405993423,0.2296914926482909,0.8121691338178619,0.5493236780166626,0.522079348564148,0.5842217206954956,0.35476502776145935,0.7174529433250427,0.6555540561676025,0.8026798963546753,0.3776673674583435,33.00833511352539,33.22500228881836,33.44166564941406,33.400001525878906,27.46666717529297,27.941667556762695,28.049999237060547,27.933334350585938,21.975000381469727,22.700000762939453,22.70833396911621,22.524999618530273,0.0,21.714666748046874,22.48316650390625,20.892727661132813,21.127667236328126,21.714666748046874,22.48316650390625,3.575000047683716,3.4666666984558105,3.433333396911621,3.616666793823242,57961.55954,23927.69312,33208.95416,1236.3,897.1,1089.0,948.6,913.1,1219.3,751.1,0.7433645130801776,0.0,0.0,0.0,29.713001251220703,25.689498901367188,27.652999877929688,30.39349937438965,28.44124984741211,25.886999130249023,26.97075080871582,30.77050018310547,28.535499572753906,27.954498291015625,27.01999855041504,26.14875030517578,798.1072386058981,199.01340482573727,0.04666131029846848,0.05301795467253654,0.06027609814879715,0.06794059917490969,3001.057373046875,3376.670166015625,3775.498779296875,4156.8125,9.45589759969839,10.639397751549932,11.89604976541555,13.097514870978552,10.875,10.594999313354492,10.62833309173584,10.229166030883789
GH201400000201,GHGE71FL,GH,2014.0,201.0,GH2014DHS,48512.92578125,55154.3359375,62167.5625,78.3499984741211,94.50833892822266,113.03333282470703,82.65833282470703,25.20643424987793,31.415512084960938,37.161643981933594,26.450666427612305,0.4530177549882369,0.5333836295387961,0.6054261814464222,27.72599983215332,27.64666748046875,27.96666717529297,27.53545379638672,9.425000190734863,8.583333969116211,8.708333015441895,9.033333778381348,-9999,4278.0,4330.0,4410.0,4298.0,4626.0,4897.0,4839.0,0.0,0.0,0.0,0.0,72.33333333333333,1193.0540771484375,12,5.189373970031738,0.11580013009387184,0.12292486713386022,0.41972778534296157,23.45890998840332,23.649166107177734,24.140832901000977,23.763561248779297,0.059012210369110106,142.93038736979167,1.1220832824707032,0.9605705897013347,0.6228566487630208,0.4644966721534729,0.24111942946910858,0.2505433261394501,0.22508767247200012,0.5212783813476562,0.2002711147069931,0.21417465806007385,0.1946437805891037,30.991666793823242,30.799999237060547,31.21666717529297,31.20833396911621,26.258333206176758,26.483333587646484,26.83333396911621,26.666667938232422,21.566667556762695,22.21666717529297,22.508333206176758,22.17500114440918,9.445853678385417,20.315000534057617,19.991666793823242,19.191818237304688,19.65166664123535,20.315000534057617,19.991666793823242,3.1083333492279053,3.008333444595337,3.0416667461395264,3.125,58546.71271,122964.1291,37484.49762,1516,1255,1555,1133,1220,1453,1057,2.0871456146240233,3.0,3.0,3.0,27.332000732421875,24.461999893188477,26.597999572753906,27.358999252319336,26.16699981689453,24.708999633789062,25.573999404907227,27.538000106811523,26.73200035095215,26.246999740600586,25.722999572753906,25.132999420166016,21.666666666666668,0.9333333333333333,281.21323939732144,319.52273995535717,363.26534598214283,409.4569614955357,11540.7783203125,13355.99609375,15359.560546875,17393.51953125,899.1364583333333,1040.5593098958334,1196.6559895833334,1355.1205729166666,13.278332710266113,15.831665992736816,18.114166259765625,15.15999984741211
GH201400000202,GHGE71FL,GH,2014.0,202.0,GH2014DHS,109963.375,125017.328125,140914.09375,89.13333892822266,97.26667022705078,109.875,88.55000305175781,28.0,31.97808265686035,35.635135650634766,27.671875,0.7889192287738507,0.9599038637601413,0.9767852196326623,32.12111282348633,31.245555877685547,32.93000030517578,33.10555648803711,9.716667175292969,9.066666603088379,9.27500057220459,9.466667175292969,-9999,2896,2848,2838,2753,2607,2478,2446,0.0,0.0,0.0,0.0,61.857142857142854,1230.05810546875,12,3.926171064376831,0.02685291329218469,0.06022421590234456,0.2824791963684723,26.208282470703125,26.091943740844727,27.207500457763672,27.516944885253906,0.40214061737060547,1400.076450892857,5.775818416050503,0.22346390996660506,4.62671879359654,0.23718449473381042,0.19771267473697662,0.19856518507003784,0.1431640386581421,0.19558891654014587,0.1458456963300705,0.14841538667678833,0.10490744560956955,31.666667938232422,31.608333587646484,32.05833435058594,31.983333587646484,26.783334732055664,27.058334350585938,27.40833282470703,27.233333587646484,21.950000762939453,22.54166603088379,22.78333282470703,22.516666412353516,15.639309587149784,21.485000610351562,21.928333282470703,20.295454025268555,20.93833351135254,21.485000610351562,21.928333282470703,3.183333396911621,3.0416667461395264,3.0833332538604736,3.200000047683716,156815.2784,8701.014788,30077.24875,1525,1127,1376,1125,1223,1362,1054,0.23087997095925467,3.0,3.0,3.0,27.52899932861328,24.625,26.3489990234375,27.715999603271484,26.457000732421875,25.014999389648438,25.94700050354004,27.809999465942383,27.04800033569336,26.75200080871582,25.96000099182129,25.29800033569336,17.5,0.0,951.8804408482143,1081.5546177455358,1229.619140625,1385.9732142857142,57961.71875,76318.546875,99857.46875,128658.265625,4843.876116071428,6377.9609375,8345.114955357143,10752.004464285714,13.908332824707031,14.018332481384277,16.857500076293945,13.869166374206543
GH201400000203,GHGE71FL,GH,2014.0,203.0,GH2014DHS,184239.375,209461.71875,236096.125,68.26667022705078,85.59166717529297,101.5,71.5250015258789,19.23004722595215,24.990266799926758,29.138755798339844,20.14788818359375,0.9650794437953404,0.9710860933576312,0.9723525728498187,34.03363800048828,32.084999084472656,33.688331604003906,32.55666732788086,7.275000095367432,6.425000190734863,6.5,6.891666889190674,-9999,1403,1376,1338,1514,1795,1889,1831,0.0,0.0,0.0,0.0,75.0,1369.4129638671875,-9999,1.8110660314559937,0.014574977412334243,0.029264147724279748,0.23064770961689407,28.03545379638672,27.325834274291992,28.613332748413086,27.731666564941406,0.0,0.0,0.0,0.0,0.0,0.28319859504699707,0.12021207064390182,0.11772825568914413,0.12582124769687653,0.3082082271575928,0.07996691763401031,0.07957988232374191,0.09714610129594803,31.408334732055664,31.191667556762695,31.625,31.600000381469727,27.741666793823242,27.950000762939453,28.350000381469727,28.133333206176758,24.133333206176758,24.76666831970215,25.125,24.70833396911621,14.93316650390625,23.538333892822266,22.906665802001953,22.037273406982422,22.566667556762695,23.538333892822266,22.906665802001953,3.5500001907348633,3.4250001907348633,3.4833333492279053,3.549999952316284,3495.482823,112980.6072,3413.408803,901,700,1102,739,916,1100,824,0.43827390670776367,3.0,3.0,3.0,28.10120391845703,24.887950897216797,27.565059661865234,28.197589874267578,27.471084594726562,25.18313217163086,26.3144588470459,28.286746978759766,27.4903621673584,27.55301284790039,26.625301361083984,25.671083450317383,7.285714285714286,0.0,1086.646763392857,1234.6801060267858,1403.707728794643,1582.1981026785713,96048.109375,114128.03125,134758.734375,156685.078125,8020.871651785715,9530.707589285714,11253.5546875,13084.60044642857,10.921666145324707,12.139999389648438,14.310832977294922,12.196666717529297
GH201400000204,GHGE71FL,GH,2014.0,204.0,GH2014DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GH201400000205,GHGE71FL,GH,2014.0,205.0,GH2014DHS,7389.05224609375,8400.611328125,9468.8037109375,78.3499984741211,94.50833892822266,113.03333282470703,82.65833282470703,25.20643424987793,31.415512084960938,37.161643981933594,26.450666427612305,0.05175870115106756,0.06661691990765659,0.1026647307656028,30.21181869506836,30.773635864257812,29.713333129882812,30.18166732788086,9.425000190734863,8.583333969116211,8.708333015441895,9.033333778381348,-9999,4421.0,4507.0,4532.0,4272.0,4702.0,4842.0,4831.0,0.0,0.0,0.0,0.0,40.38461538461539,1193.0540771484375,12,3.1468870639801025,0.1565124801661325,0.17673294311783663,0.5953645978370696,25.450000762939453,26.045984268188477,25.663333892822266,25.918333053588867,0.04339823356041542,55.31129807692308,0.7945616795466497,0.3391578014080341,0.9868486110980694,0.5000032782554626,0.2973809242248535,0.21708567440509796,0.2027435153722763,0.5825518369674683,0.2734523415565491,0.1714010089635849,0.16505123674869537,30.991666793823242,30.799999237060547,31.21666717529297,31.20833396911621,26.258333206176758,26.483333587646484,26.83333396911621,26.666667938232422,21.566667556762695,22.21666717529297,22.508333206176758,22.17500114440918,2.174660255169046,21.613332748413086,21.655000686645508,20.688180923461914,21.31833267211914,21.613332748413086,21.655000686645508,3.1083333492279053,3.008333444595337,3.0416667461395264,3.125,44465.87564,121280.1176,13433.41163,1308.0,1168.0,1459.0,1010.0,1154.0,1422.0,1045.0,2.5163899935208836,1.0,1.0,1.0,27.019001007080078,24.066999435424805,26.266000747680664,27.159000396728516,26.117000579833984,24.246000289916992,25.21700096130371,27.350000381469727,26.32200050354004,26.04400062561035,25.430999755859375,24.72800064086914,77.07692307692308,10.76923076923077,55.31468200683594,62.85017395019531,71.454345703125,80.54023742675781,1768.811767578125,1784.56689453125,1789.1558837890625,1766.31201171875,159.0062537560096,160.42255108173077,160.83507361778845,158.78153170072116,13.278332710266113,15.831665992736816,18.114166259765625,15.15999984741211
