DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
GH199300000207,GHGE33FL,GH,1993.0,207.0,GH1993DHS,62598.81640625,71168.578125,80218.1328125,86.125,93.78333282470703,104.1500015258789,85.1500015258789,26.364795684814453,30.010665893554688,33.23936080932617,26.132991790771484,0.006453426578376866,0.008892727049091194,0.013693587689460078,27.168009440104168,26.77557373046875,26.5812505086263,28.300186157226562,9.949999809265137,9.333333969116211,9.574999809265137,9.675000190734863,-9999,4453.916666666667,4555.0,4642.333333333333,4582.75,4752.666666666667,5000.583333333333,5006.666666666667,0.0,0.0,0.0,0.0,32.639566395663955,1193.1748046875,11.0,0.0,0.07652701136407043,0.14778209070561127,0.6043385660593437,23.040369669596355,23.104176839192707,23.128331502278645,23.917452494303387,1.0302229883871103,342.60484417344173,12.398479844173442,0.9514422326230099,14.95462821815718,0.47782247407095774,0.4532625675201416,0.4583697659628732,0.2978039469037737,0.5359375136239188,0.4927182878766741,0.5052586283002581,0.2850190911974226,31.633333206176758,31.608333587646484,32.05833435058594,31.916667938232422,26.633333206176758,26.90833282470703,27.25,27.066667556762695,21.683334350585938,22.274999618530273,22.483333587646484,22.241666793823242,0.026795391775642514,19.675416310628254,19.53472137451172,18.91272735595703,19.432777404785156,19.675416310628254,19.53472137451172,3.2666666507720947,3.125,3.133333444595337,3.258333444595337,156905.2286,32955.33345,61038.95368,1584.4,1104.8,1316.5,1108.3,1225.9,1418.4,989.4,0.6607268211964347,0.0,0.0,0.0,25.55900001525879,22.220500946044922,24.089000701904297,25.344501495361328,24.43724822998047,22.336000442504883,23.530750274658203,25.553749084472656,24.8072509765625,24.345500946044922,23.923749923706055,23.058998107910156,177.63143631436316,60.32249322493225,20.853618489583333,23.694494791666667,26.938268229166667,30.363643229166666,49423.8125,65453.796875,86994.9375,114779.9375,156.83459307249322,207.70105013550136,276.055449695122,364.2228150406504,13.199999809265137,13.672499656677246,14.838333129882812,13.108332633972168
GH199300000208,GHGE33FL,GH,1993.0,208.0,GH1993DHS,93809.46875,106651.96875,120213.453125,89.13333892822266,97.26667022705078,109.875,88.55000305175781,28.0,31.97808265686035,35.635135650634766,27.671875,0.023021701084371522,0.036717393251684494,0.055064877260078506,27.369866943359376,26.705511474609374,26.835665893554687,28.26573486328125,9.716667175292969,9.066666603088379,9.27500057220459,9.466667175292969,-9999,4315.0,4328.0,4392.4,4439.4,4687.0,4780.1,4779.3,0.0,0.0,0.0,0.0,33.65573770491803,1224.6793212890625,12.0,3.7853450775146484,0.09039088241740711,0.1599671209718756,0.602678543184248,23.18602294921875,23.052923583984374,23.337335205078126,24.004534912109374,0.9935800521100153,426.008324795082,11.162739071038251,1.0786678960414533,15.481536031420765,0.45079060963221956,0.4232235976627895,0.4198923110961914,0.2799440452030727,0.4899345806666783,0.4445937361036028,0.4436593736921038,0.2606719561985561,31.666667938232422,31.608333587646484,32.05833435058594,31.983333587646484,26.783334732055664,27.058334350585938,27.40833282470703,27.233333587646484,21.950000762939453,22.54166603088379,22.78333282470703,22.516666412353516,0.18575097161370355,19.83900146484375,19.743333435058595,19.002182006835938,19.400332641601562,19.83900146484375,19.743333435058595,3.183333396911621,3.0416667461395264,3.0833332538604736,3.200000047683716,145598.4179,21517.83936,54298.824,1541.8,1103.8,1338.1,1133.5,1225.4,1406.9,1023.6,0.2493254030988516,0.0,0.0,0.0,26.605249404907227,23.41724967956543,25.33449935913086,26.633251190185547,25.40625,23.70949935913086,24.784250259399414,26.80699920654297,25.948001861572266,25.60675048828125,24.903751373291016,24.19124984741211,119.30601092896175,22.868852459016395,30.263359375,34.386125,39.093578125,44.06458333333333,58092.46484375,67808.4609375,80961.1640625,97831.7265625,185.80823087431693,216.8843493852459,258.95265539617486,312.91231215846994,13.908332824707031,14.018332481384277,16.857500076293945,13.869166374206543
GH199300000209,GHGE33FL,GH,1993.0,209.0,GH1993DHS,38219.859375,43452.1484375,48977.375,89.13333892822266,97.26667022705078,109.875,88.55000305175781,28.0,31.97808265686035,35.635135650634766,27.671875,0.011384272196936229,0.015557943071637834,0.023995900532555958,27.300601196289062,26.86448974609375,27.16400146484375,27.93944396972656,9.716667175292969,9.066666603088379,9.27500057220459,9.466667175292969,-9999,4548.4,4561.3,4589.7,4536.6,4746.1,4974.5,4984.9,0.0,0.0,0.0,0.0,31.798927613941018,1213.9217529296875,11.0,0.4555852711200714,0.10235732233029975,0.17348674037752376,0.6236527495158362,23.166300964355468,23.121578979492188,23.483749389648438,23.755389404296874,0.7840155127214238,299.923128342246,8.889889966995321,0.9030259892264789,13.03616414605615,0.4927276883806501,0.46553427832467215,0.4714000565665109,0.3235217162540981,0.5608963966369629,0.5141260964529855,0.5287263734000069,0.320096629006522,31.666667938232422,31.608333587646484,32.05833435058594,31.983333587646484,26.783334732055664,27.058334350585938,27.40833282470703,27.233333587646484,21.950000762939453,22.54166603088379,22.78333282470703,22.516666412353516,0.0768961096100494,19.803500366210937,19.57133331298828,19.032000732421874,19.378665161132812,19.803500366210937,19.57133331298828,3.183333396911621,3.0416667461395264,3.0833332538604736,3.200000047683716,135712.6652,26333.39436,63333.79694,1548.25,1087.1666666666667,1378.6666666666667,1140.5833333333333,1228.0833333333333,1446.6666666666667,1009.4166666666666,0.2143252775630849,0.0,0.0,0.0,26.479751586914062,23.291500091552734,25.218000411987305,26.514249801635742,25.318248748779297,23.593250274658203,24.645000457763672,26.69499969482422,25.881999969482422,25.456249237060547,24.819250106811523,24.084749221801758,224.9625668449198,37.20855614973262,13.760421545044277,15.634997126192099,17.775425217132153,20.035685775715258,50792.703125,50473.765625,49891.296875,48612.33984375,159.0001253342246,158.0015040106952,156.1779119318182,152.1740683489305,13.908332824707031,14.018332481384277,16.857500076293945,13.869166374206543
GH199300000210,GHGE33FL,GH,1993.0,210.0,GH1993DHS,34414.703125,39126.0625,44101.203125,86.125,93.78333282470703,104.1500015258789,85.1500015258789,26.364795684814453,30.010665893554688,33.23936080932617,26.132991790771484,0.008252436708407387,0.013206452802063184,0.024133608655530922,28.96111145019531,28.06400146484375,29.113790893554686,29.659625244140624,9.949999809265137,9.333333969116211,9.574999809265137,9.675000190734863,-9999,3933.8,4019.2,4075.1,4309.9,4705.9,4749.8,4782.6,0.0,0.0,0.0,0.0,32.66393442622951,1199.474330357143,11.0,0.0,0.10923192085174878,0.17239247222423035,0.6124795924041098,24.03528289794922,23.82208251953125,24.489227294921875,24.655645751953124,1.4180416253095116,368.8370901639344,13.6827559340847,0.7988154510331285,13.970185493510929,0.5288020769755045,0.4996882756551107,0.5223052978515625,0.3520541508992513,0.6246162414550781,0.5737373352050781,0.6187290191650391,0.35970837275187173,31.633333206176758,31.608333587646484,32.05833435058594,31.916667938232422,26.633333206176758,26.90833282470703,27.25,27.066667556762695,21.683334350585938,22.274999618530273,22.483333587646484,22.241666793823242,0.12388757044165402,19.864666748046876,19.651666259765626,19.109454345703124,19.580166625976563,19.864666748046876,19.651666259765626,3.2666666507720947,3.125,3.133333444595337,3.258333444595337,103037.7574,45789.06957,109384.1528,1557.7,1187.1,1335.5,1093.2,1116.8,1430.7,923.4,0.085489017715871,0.0,0.0,1.0,26.738250732421875,23.649749755859375,25.602251052856445,27.24625015258789,25.949499130249023,23.861000061035156,24.805999755859375,27.3747501373291,26.307249069213867,25.67300033569336,24.944499969482422,24.16374969482422,116.00273224043715,40.202185792349724,11.20498046875,12.7314296875,14.474360677083334,16.314869791666666,20354.39453125,20550.001953125,20676.15234375,20547.33984375,65.16111146687159,65.78729614924863,66.1911180840164,65.77870453381148,13.199999809265137,13.672499656677246,14.838333129882812,13.108332633972168
GH199300000211,GHGE33FL,GH,1993.0,211.0,GH1993DHS,52471.7265625,59655.09375,67240.625,90.70833587646484,96.57500457763672,114.375,90.78333282470703,28.9494686126709,31.75068473815918,37.0945930480957,28.89655303955078,0.011696290366257293,0.01750961738296702,0.025371107874037343,27.405734252929687,26.71412353515625,26.916656494140625,27.8816162109375,9.725000381469727,9.108333587646484,9.308333396911621,9.550000190734863,-9999,4441.8,4375.4,4237.5,4595.1,4869.8,4916.5,4955.2,0.0,0.0,0.0,0.0,29.301075268817204,1108.869873046875,12.0,0.0,0.12425594042442906,0.19696031101059475,0.6441243106692911,23.141329956054687,23.189724731445313,23.276409912109376,23.782640075683595,0.8184569163988995,364.98387096774195,9.684089906754032,1.0644954558341735,13.64823011172715,0.5430492401123047,0.48414173126220705,0.5082514762878418,0.3821324348449707,0.6504706064860026,0.5477329889933268,0.5920483907063802,0.40085859298706056,31.758333206176758,31.766666412353516,32.20000076293945,32.083335876464844,26.891666412353516,27.183334350585938,27.516666412353516,27.28333282470703,22.03333282470703,22.65833282470703,22.891666412353516,22.53333282470703,0.14089595722312204,19.636166381835938,19.6836669921875,18.8769287109375,19.66533508300781,19.636166381835938,19.6836669921875,3.133333444595337,3.0416667461395264,3.0833334922790527,3.1416666507720947,94179.80512,51029.04762,92911.5808,1505.8333333333333,1169.6666666666667,1327.4166666666667,1082.9166666666667,1212.9166666666667,1469.0,1008.0,0.2526235682989961,0.0,0.0,0.0,27.103500366210938,24.14525032043457,25.95574951171875,27.404001235961914,26.044248580932617,24.496000289916992,25.450000762939453,27.56624984741211,26.70599937438965,26.209749221801758,25.565250396728516,24.868999481201172,180.67741935483872,72.93548387096774,16.91903432892091,19.223906407087803,21.855654637231904,24.634744679959784,38027.796875,42535.875,47425.59375,52207.90625,119.66891381048387,133.85545824932797,149.24300655241936,164.29256972446237,13.451666831970215,13.755000114440918,15.649999618530273,13.455833435058594
GH199300000212,GHGE33FL,GH,1993.0,212.0,GH1993DHS,16162.40625,18375.03515625,20711.54296875,89.13333892822266,97.26667022705078,109.875,88.55000305175781,28.0,31.97808265686035,35.635135650634766,27.671875,0.0032250555381897563,0.004190102267495306,0.006287060366566158,26.6896728515625,26.300335693359376,26.60716857910156,26.99913330078125,9.716667175292969,9.066666603088379,9.27500057220459,9.466667175292969,-9999,4270.2,4240.6,4148.6,4354.1,4512.4,4625.9,4647.7,0.0,0.0,0.0,0.0,25.967302452316076,1169.716796875,12.0,0.0,0.1183903219675034,0.19250060593610646,0.6416895832467827,22.8889892578125,22.919082641601562,23.083332824707032,23.43448486328125,0.6601387044714322,284.2518732970027,9.904054730074932,0.8973781991069908,11.684211086512262,0.5024482409159342,0.43612283070882163,0.47355388005574545,0.3364366849263509,0.5761970520019531,0.4657197634379069,0.5274017969767253,0.3343167940775553,31.666667938232422,31.608333587646484,32.05833435058594,31.983333587646484,26.783334732055664,27.058334350585938,27.40833282470703,27.233333587646484,21.950000762939453,22.54166603088379,22.78333282470703,22.516666412353516,0.02350938860188472,19.55950012207031,19.869833374023436,19.08830871582031,19.53783264160156,19.55950012207031,19.869833374023436,3.183333396911621,3.0416667461395264,3.0833332538604736,3.200000047683716,114862.9743,30396.23756,71568.40489,1540.7272727272727,1139.7272727272727,1355.4545454545455,1113.8181818181818,1279.8181818181818,1507.5454545454545,1097.6363636363637,1.3774517173663148,0.0,0.0,0.0,26.508750915527344,23.465499877929688,25.340749740600586,26.718250274658203,25.461750030517578,23.775249481201172,24.797748565673828,26.829498291015625,26.012001037597656,25.576749801635742,24.902000427246094,24.201749801635742,161.5940054495913,75.70572207084469,5.38330408938855,6.116668783875339,6.954039369495257,7.8382909097645665,33080.89453125,31661.626953125,30127.68359375,28245.013671875,105.4943907527248,100.96829231948229,96.07650715258856,90.0726221900545,13.908332824707031,14.018332481384277,16.857500076293945,13.869166374206543
GH199300000213,GHGE33FL,GH,1993.0,213.0,GH1993DHS,25555.9375,29054.5390625,32749.013671875,90.70833587646484,96.57500457763672,114.375,90.78333282470703,28.9494686126709,31.75068473815918,37.0945930480957,28.89655303955078,0.007322705999205384,0.01114374625531933,0.01644138444828082,27.002334594726562,26.459225463867188,26.285903930664062,27.314785766601563,9.725000381469727,9.108333587646484,9.308333396911621,9.550000190734863,-9999,4370.7,4337.3,4264.3,4558.9,4875.5,5037.4,5088.2,0.0,0.0,0.0,0.0,26.07588075880759,1141.26220703125,12.0,0.0,0.12138249966302819,0.19277705975446416,0.6391679298233206,22.928312683105467,23.06903076171875,23.01053466796875,23.519309997558594,0.7184006605691057,306.6536246612466,8.74830358655149,0.853159834698933,11.248175230775745,0.5194695912874662,0.4616231551537147,0.5009352610661433,0.36202170298649716,0.6056586779080905,0.5075832513662485,0.5770100080049955,0.3714617215670072,31.758333206176758,31.766666412353516,32.20000076293945,32.083335876464844,26.891666412353516,27.183334350585938,27.516666412353516,27.28333282470703,22.03333282470703,22.65833282470703,22.891666412353516,22.53333282470703,0.07967286103489267,19.735166931152342,19.723834228515624,18.854290771484376,19.678834533691408,19.735166931152342,19.723834228515624,3.133333444595337,3.0416667461395264,3.0833334922790527,3.1416666507720947,102315.0372,44322.39359,86817.07658,1549.2,1189.1,1363.2,1097.8,1232.4,1482.4,997.1,0.5437354111089939,0.0,0.0,0.0,26.817667643229168,23.81800079345703,25.675999959309895,27.083669026692707,25.77833302815755,24.09533437093099,25.10466766357422,27.23699951171875,26.400665283203125,25.886998494466145,25.22466532389323,24.523000081380207,150.62059620596207,85.53116531165311,8.470979685382792,9.624976843030149,10.942634892657521,12.334062447069783,34449.453125,35875.0078125,37421.265625,38739.5703125,109.29689617208672,113.81987847222223,118.72584264905149,122.90857892953929,13.451666831970215,13.755000114440918,15.649999618530273,13.455833435058594
GH199300000214,GHGE33FL,GH,1993.0,214.0,GH1993DHS,25284.623046875,28746.08203125,32401.333984375,91.42500305175781,95.35000610351562,116.80833435058594,88.60833740234375,29.49193572998047,31.26229476928711,38.08967590332031,28.129629135131836,0.0037038797026227232,0.006046544974017295,0.008658878362862167,27.07599792480469,26.563555908203124,26.355438232421875,26.771575927734375,9.741666793823242,9.141666412353516,9.300000190734863,9.600000381469727,-9999,4414.4,4383.4,4479.2,4651.5,4913.0,5083.1,5142.6,0.0,0.0,0.0,0.0,25.453551912568305,1100.755161830357,12.0,0.0,0.11104754008417655,0.18288374015580433,0.6248972373377433,23.206089782714844,23.146444702148436,23.16363525390625,23.414704895019533,0.027353336250847154,95.88699624316939,0.427092088376238,0.3492852716498036,0.8174495175887978,0.6257306337356567,0.5822141170501709,0.5236093401908875,0.4587847888469696,0.8128179907798767,0.7362939715385437,0.618086040019989,0.5124817490577698,31.883333206176758,31.875,32.30833435058594,32.208335876464844,26.991666793823242,27.28333282470703,27.641666412353516,27.391666412353516,22.141666412353516,22.733333587646484,23.008333206176758,22.608333587646484,0.009496921131510858,19.971833801269533,20.057833862304687,19.336181640625,19.729335021972656,19.971833801269533,20.057833862304687,3.0999999046325684,3.049999952316284,3.066666603088379,3.1500000953674316,27852.838,41116.24832,120224.3209,1348.7777777777778,1141.2222222222222,1343.0,1130.6666666666667,1179.5555555555557,1490.4444444444443,1011.4444444444445,0.22395566512978143,0.0,0.0,1.0,27.531749725341797,24.363500595092773,26.3177490234375,27.798250198364258,26.41175079345703,24.81624984741211,25.809499740600586,27.947250366210938,27.068500518798828,26.613750457763672,25.984249114990234,25.247499465942383,181.10655737704917,131.775956284153,8.356333033923796,9.494713115182153,10.794537386154746,12.167133188502675,19612.40625,22452.2890625,25563.357421875,28684.4296875,62.72594347677595,71.80876451502732,81.75894381830601,91.74114156420765,12.446666717529297,12.582499504089355,14.523332595825195,12.210832595825195
GH199300000215,GHGE33FL,GH,1993.0,215.0,GH1993DHS,25449.0,28932.9609375,32611.974609375,91.42500305175781,95.35000610351562,116.80833435058594,88.60833740234375,29.49193572998047,31.26229476928711,38.08967590332031,28.129629135131836,0.00331731282981338,0.00483787970937741,0.007013907098466424,26.850115966796874,26.418255615234376,27.024252319335936,26.812649536132813,9.741666793823242,9.141666412353516,9.300000190734863,9.600000381469727,-9999,4447.2,4521.3,4511.2,4721.7,4903.3,5017.0,5003.1,0.0,0.0,0.0,0.0,26.74590163934426,1100.755161830357,12.0,0.0,0.13016168589664595,0.2039256707377709,0.6483252682663367,22.9665771484375,23.078128051757812,23.621710205078124,23.512741088867188,0.014609732914492081,103.51199624316939,0.31603974722773653,0.3108479234038806,0.43016244023224043,0.5934150695800782,0.5310984929402669,0.5165006637573242,0.4162120819091797,0.7459660212198893,0.6328439076741537,0.599440066019694,0.45190299352010094,31.883333206176758,31.875,32.30833435058594,32.208335876464844,26.991666793823242,27.28333282470703,27.641666412353516,27.391666412353516,22.141666412353516,22.733333587646484,23.008333206176758,22.608333587646484,0.012926773122839026,20.219166564941407,20.212832641601562,19.083036804199217,19.73800048828125,20.219166564941407,20.212832641601562,3.0999999046325684,3.049999952316284,3.066666603088379,3.1500000953674316,75892.72778,55031.6935,108373.6695,1426.0,1198.0,1377.5,1104.6,1252.0,1534.9,1124.7,0.3856601402407787,0.0,0.0,0.0,27.545249938964844,24.527999877929688,26.282249450683594,27.727750778198242,26.399749755859375,25.057750701904297,25.933998107910156,27.862998962402344,27.07525062561035,26.70800018310547,26.09724998474121,25.37725067138672,259.8360655737705,89.9535519125683,8.688244171958557,9.871839227523395,11.223292060076872,12.650406291778076,29171.611328125,32769.76953125,36580.45703125,40209.6171875,93.23723531420765,104.73754482581967,116.91713627049181,128.51652151639345,12.446666717529297,12.582499504089355,14.523332595825195,12.210832595825195
GH199300000216,GHGE33FL,GH,1993.0,216.0,GH1993DHS,34085.48828125,38751.78125,43679.328125,90.70833587646484,96.57500457763672,114.375,90.78333282470703,28.9494686126709,31.75068473815918,37.0945930480957,28.89655303955078,0.008038030985074166,0.0137406648733677,0.02009056011835734,28.022538926866318,26.827368842230904,26.917895846896702,28.13412136501736,9.725000381469727,9.108333587646484,9.308333396911621,9.550000190734863,-9999,4468.888888888889,4525.888888888889,4463.0,4776.777777777777,4976.333333333333,4977.666666666667,5028.888888888889,0.0,0.0,0.0,0.0,33.70320855614973,1100.755092075893,12.0,0.0,0.13247509575408703,0.2071423838481859,0.6535408216899546,23.65152147081163,23.266647338867188,23.31302218967014,24.04928249782986,0.09570154404257708,132.99260528074868,1.4698295389267213,0.3898431298567012,1.9845044141147226,0.5784498453140259,0.5120856761932373,0.4899487793445587,0.39374199509620667,0.7136725187301636,0.5979282259941101,0.5526155233383179,0.4142742156982422,31.758333206176758,31.766666412353516,32.20000076293945,32.083335876464844,26.891666412353516,27.183334350585938,27.516666412353516,27.28333282470703,22.03333282470703,22.65833282470703,22.891666412353516,22.53333282470703,0.16338474170581715,19.708148532443577,19.96444363064236,19.280505710177952,19.70592583550347,19.708148532443577,19.96444363064236,3.133333444595337,3.0416667461395264,3.0833334922790527,3.1416666507720947,70353.85438,76022.63876,116649.9934,1397.6,1129.4,1285.0,1068.9,1148.6,1465.2,996.6,0.20930407519009023,0.0,0.0,0.0,27.402000427246094,24.38800048828125,26.29775047302246,27.776500701904297,26.389751434326172,24.839750289916992,25.775249481201172,27.908748626708984,27.0260009765625,26.563249588012695,25.921749114990234,25.233501434326172,150.92245989304814,57.30213903743316,11.025436938939702,12.527427115091463,14.24243097899729,16.05344628641599,20378.96875,22908.95703125,25593.59375,28158.35546875,63.77985565675134,71.69791318516043,80.09995404411765,88.12683823529412,13.451666831970215,13.755000114440918,15.649999618530273,13.455833435058594
GH199300000217,GHGE33FL,GH,1993.0,217.0,GH1993DHS,19188.9140625,21815.873046875,24589.90234375,84.7249984741211,90.30833435058594,100.78333282470703,84.49166870117188,26.271318435668945,29.289188385009766,32.42359161376953,25.930946350097656,0.004300478570330948,0.005566309502653754,0.010864438734637195,28.392422485351563,27.750823974609375,28.579019165039064,28.873672485351562,9.816666603088379,9.274999618530273,9.491666793823242,9.625,-9999,4126.0,4194.4,4285.6,4539.9,4870.0,4852.7,4919.5,0.0,0.0,0.0,0.0,30.942622950819672,1213.1658854166667,11.0,0.0,0.11021634255628264,0.174978286822594,0.6168775117908393,23.658938598632812,23.62586669921875,24.151675415039062,24.219584655761718,0.4198964436848958,197.35124231557376,3.593387791367828,0.43048862811646177,4.370685848382001,0.5329452196756999,0.4989910125732422,0.5251814524332682,0.3702157338460286,0.6255091349283854,0.5686650594075521,0.6174727121988932,0.3827405611673991,31.67500114440918,31.725000381469727,32.13333511352539,31.991666793823242,26.741666793823242,27.066667556762695,27.366666793823242,27.15833282470703,21.858333587646484,22.450000762939453,22.641666412353516,22.366666793823242,0.024709883374568174,19.724333190917967,19.56549835205078,18.925453186035156,19.500909423828126,19.724333190917967,19.56549835205078,3.2250001430511475,3.0833334922790527,3.1083333492279053,3.258333444595337,103427.5752,56506.20663,105156.7056,1577.888888888889,1145.6666666666667,1368.111111111111,1106.4444444444443,1148.7777777777778,1436.888888888889,926.8888888888889,0.07667330444836226,0.0,0.0,1.0,26.75374984741211,23.674501419067383,25.584251403808594,27.1512508392334,25.8539981842041,23.91524887084961,24.86924934387207,27.32575035095215,26.306251525878906,25.68199920654297,24.998001098632812,24.236251831054688,136.59562841530055,58.595628415300546,9.292251953125,10.558130859375,12.003537760416666,13.529864583333334,24151.671875,26458.69140625,28899.49609375,31177.001953125,77.30141094603825,84.68509328039617,92.49694757513662,99.78611680327869,12.47249984741211,12.69749927520752,13.804166793823242,12.388333320617676
GH199300000218,GHGE33FL,GH,1993.0,218.0,GH1993DHS,19946.3828125,22677.0390625,25560.572265625,84.7249984741211,90.30833435058594,100.78333282470703,84.49166870117188,26.271318435668945,29.289188385009766,32.42359161376953,25.930946350097656,0.0030046326991839288,0.0066512135358957145,0.01913341497763609,27.786029052734374,27.25262451171875,27.330548095703126,28.131378173828125,9.816666603088379,9.274999618530273,9.491666793823242,9.625,-9999,4369.4,4418.6,4504.1,4657.4,5056.2,5141.4,5271.0,0.0,0.0,0.0,0.0,30.081521739130434,1230.5912388392858,11.0,0.0,0.11138810382865477,0.17265206325438456,0.5964603571714892,23.288105773925782,23.450227355957033,23.626104736328124,23.844439697265624,0.03359739935916403,129.36502207880434,0.42964868960173236,0.306404797927193,0.5387328603993291,0.5743213653564453,0.5215781211853028,0.4710231781005859,0.3613348642985026,0.703341547648112,0.6085927327473958,0.5170866966247558,0.3646023114522298,31.67500114440918,31.725000381469727,32.13333511352539,31.991666793823242,26.741666793823242,27.066667556762695,27.366666793823242,27.15833282470703,21.858333587646484,22.450000762939453,22.641666412353516,22.366666793823242,0.1618621660876936,19.92166748046875,19.55749969482422,18.790182495117186,19.647833251953124,19.92166748046875,19.55749969482422,3.2250001430511475,3.0833334922790527,3.1083333492279053,3.258333444595337,66925.356,84169.5148,128260.1023,1398.5,1075.1,1295.1,1052.0,1065.7,1373.1,907.8,0.47038119772206183,0.0,0.0,0.0,27.076334635416668,24.060333251953125,26.07166798909505,27.618001302083332,26.216334025065105,24.36566670735677,25.347333272298176,27.78899892171224,26.794331868489582,26.154998779296875,25.490999857584637,24.72966766357422,76.11684782608695,35.43478260869565,6.501785941745924,7.38752149498981,8.398872043775475,9.466843314792799,44064.71484375,47739.66796875,51408.984375,54527.53515625,140.26021144701087,151.9577105978261,163.63724949048913,173.56368885869566,12.47249984741211,12.69749927520752,13.804166793823242,12.388333320617676
