DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
NM201300000011,NMGE61FL,NM,2013.0,11.0,NM2013DHS,111.24581909179688,120.38996887207031,134.9437713623047,42.16666793823242,34.491668701171875,34.95000076293945,19.95833396911621,10.0,8.021317481994629,8.19140625,4.59692907333374,1.9539973609859036e-06,1.140231237051979e-05,4.199998423693672e-05,35.00263468424479,35.69749959309896,33.847084045410156,36.88902791341146,17.383333206176758,17.358333587646484,17.358333587646484,17.358333587646484,5.0,1970.25,1929.6666666666667,2073.9166666666665,2191.9166666666665,2468.4166666666665,2541.25,2079.3333333333335,0.28333333134651184,0.17000000178813934,0.21916666626930237,0.367499977350235,9.79639175257732,3782.148193359375,4.0,0.0,0.0,0.0,0.0,25.383644104003906,26.38507080078125,25.29638926188151,27.226666768391926,6.172836421996124,10.810274345930232,1.8105986050549097,0.03066001320378109,0.5746205253502503,0.18635807037353516,0.17019186019897461,0.12246661186218262,0.1232407251993815,0.1568682352701823,0.1399909019470215,0.08943761189778646,0.09800976117451986,31.383333206176758,32.20000076293945,31.975000381469727,32.46666717529297,22.666667938232422,23.5,23.275001525878906,23.766666412353516,14.0,14.841667175292969,14.616666793823242,15.108333587646484,0.0,16.745694478352863,17.564305623372395,15.76465098063151,17.07263946533203,16.745694478352863,17.564305623372395,4.2166666984558105,4.300000190734863,4.266666889190674,4.3416666984558105,211400.5396,18143.34418,430321.4949,433.3333333333333,530.8333333333334,339.5,525.25,314.9166666666667,516.1666666666666,248.41666666666666,0.3550709174893007,0.0,0.0,0.0,21.477500915527344,18.249248504638672,24.497249603271484,23.3387508392334,24.307750701904297,15.386250495910645,15.371999740600586,22.73200225830078,18.15074920654297,24.876750946044922,24.867000579833984,22.725000381469727,454.1602067183463,269.5813953488372,0.03092099961076288,0.03302382683569147,0.03573831168872133,0.040058675662491675,155.17013549804688,156.44900512695312,159.21630859375,166.1136016845703,0.4936602294291021,0.4977287667050226,0.5065325754249435,0.5284755026647286,5.706666469573975,5.43583345413208,5.610833168029785,3.450833320617676
NM201300000012,NMGE61FL,NM,2013.0,12.0,NM2013DHS,3795.41064453125,4107.384765625,4603.921875,14.866666793823242,15.291666984558105,12.375,8.77500057220459,2.8914101123809814,2.9501607418060303,2.379807710647583,1.6376360654830933,0.005553618646585024,0.006274772951236138,0.010862013468375573,40.30272674560547,39.86000061035156,40.66166687011719,41.54166793823242,16.316667556762695,16.299999237060547,16.516666412353516,16.766666412353516,-9999,569,556,558,624,704,669,720,0.5616666674613953,0.6675000190734863,0.3649999797344208,0.36416664719581604,76.6842105263158,6464.1240234375,1,0.0,-9999,-9999,-9999,27.82454490661621,27.70833396911621,28.537500381469727,28.941667556762695,0.0204206877633145,0.07930459474262438,0.2871734719527395,0.0021413321557797885,1.7042904904014187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.450000762939453,29.775001525878906,30.42500114440918,30.933334350585938,21.266666412353516,21.608333587646484,22.149999618530273,22.525001525878906,13.133333206176758,13.475000381469727,13.908333778381348,14.166666984558105,1.6134310635653408,16.413333892822266,16.34166717529297,15.34636402130127,15.556666374206543,16.413333892822266,16.34166717529297,5.141666889190674,5.183333396911621,5.200000286102295,5.358333587646484,183831.0236,91461.8893,279529.2625,149,82,97,142,168,144,85,1.1837752492804277,0.0,0.0,0.0,21.660999298095703,15.66100025177002,26.496999740600586,26.780000686645508,27.020999908447266,13.961999893188477,14.454999923706055,24.961000442504883,17.90399932861328,24.368999481201172,21.986000061035156,19.038000106811523,436.10526315789474,305.1578947368421,24.4615535736084,26.12509536743164,28.272518157958984,31.690351486206055,3983.47509765625,4245.52099609375,4558.33740234375,5031.3232421875,272.40218955592104,290.32167454769734,311.71299342105266,344.0572060032895,2.50166654586792,3.385833263397217,2.930833339691162,1.9733332395553589
NM201300000013,NMGE61FL,NM,2013.0,13.0,NM2013DHS,44552.734375,48214.875,54043.51171875,45.366668701171875,38.13333511352539,38.69166564941406,23.008333206176758,10.866267204284668,8.92007827758789,9.249004364013672,5.340425491333008,0.003529916835736625,0.0038467607920682884,0.003999074803122991,36.64008123224432,35.7178788618608,34.44878595525568,36.88105912642045,16.433334350585938,16.40833282470703,16.40833282470703,16.40833282470703,5.0,1626.909090909091,1629.5454545454545,1760.2727272727273,1849.090909090909,2074.5454545454545,2063.7272727272725,1999.090909090909,0.03749999776482582,0.032499998807907104,0.019166667014360428,0.0741666629910469,44.70360824742268,3186.99365234375,5.0,0.0,0.0,0.0,0.0,25.88834727894176,26.02659190784801,25.43575772372159,26.570456764914773,10.422796190399485,23.7345939714884,3.991548833158827,0.2653169140373309,0.21537450416800902,0.18104857206344604,0.1849110722541809,0.0867267648379008,0.10695716738700867,0.12924082080523172,0.13640091816584268,0.04840542872746786,0.07130137085914612,31.96666717529297,32.766666412353516,32.0,32.958335876464844,23.725000381469727,24.533334732055664,23.766666412353516,24.725000381469727,15.533333778381348,16.358333587646484,15.591667175292969,16.55000114440918,1.2340661454957875,16.42272810502486,16.259848854758523,15.13661055131392,16.33530217950994,16.42272810502486,16.259848854758523,4.175000190734863,4.275000095367432,4.183333396911621,4.308333396911621,56837.3024,65833.87987,384167.491,456.5833333333333,520.4166666666666,341.5,343.5833333333333,300.0833333333333,528.75,260.3333333333333,0.1798147221201474,1.0,1.0,1.0,23.786251068115234,19.012998580932617,25.414249420166016,24.816497802734375,25.385499954223633,16.40275001525879,16.723751068115234,24.465749740600586,20.22974967956543,25.96700096130371,25.620502471923828,23.166500091552734,557.3015463917526,136.14690721649484,11.408018438309586,12.183836625647668,13.185320444057643,14.779279165317357,42222.93359375,44021.07421875,46259.65625,50003.0703125,132.908565560567,138.56839964561857,145.61457997744844,157.3975414787371,4.740833282470703,4.672499656677246,4.684999942779541,3.2883331775665283
NM201300000014,NMGE61FL,NM,2013.0,14.0,NM2013DHS,1912.9012451171875,2071.00146484375,2321.9453125,48.108333587646484,42.80833435058594,42.733333587646484,38.05000305175781,12.94394588470459,10.883474349975586,11.320088386535645,9.798283576965332,0.0744394430747399,0.0959247167293842,0.12868699660668007,35.80454635620117,37.176666259765625,34.71666717529297,37.59333419799805,16.08333396911621,16.524999618530273,16.108333587646484,16.633333206176758,8.0,1936,2051,2177,2198,2334,2297,2242,0.17000000178813934,0.11083333194255829,0.19833332300186157,0.2916666567325592,52.642857142857146,2831.38037109375,5,0.4851036071777344,0.0,0.0,0.0,25.39181900024414,27.107500076293945,25.640832901000977,27.246665954589844,6.211793082101004,18.772046770368302,1.532571792602539,0.07151273318699428,0.15285142830439977,0.2058572918176651,0.13871623575687408,0.061266105622053146,0.12541063129901886,0.14979444444179535,0.09251382946968079,0.032417360693216324,0.08718862384557724,30.666667938232422,32.150001525878906,31.241666793823242,31.933334350585938,22.600000381469727,23.858333587646484,23.166667938232422,23.59166717529297,14.583333969116211,15.625,15.133333206176758,15.300000190734863,0.3234039488292876,16.565000534057617,16.899999618530273,14.979090690612793,17.038333892822266,16.565000534057617,16.899999618530273,3.7166666984558105,3.933333396911621,3.7750000953674316,3.883333444595337,1125.874017,110077.412,416305.636,562.0,538.0,369.0,589.0,418.0,584.0,246.0,0.6029424667358398,1.0,1.0,1.0,23.216999053955078,20.72800064086914,26.073999404907227,24.576000213623047,25.237998962402344,17.110000610351562,17.34600067138672,24.63599967956543,20.429000854492188,26.80299949645996,27.211000442504883,24.871000289916992,653.7857142857143,426.92857142857144,25.830958775111608,27.587629045758927,29.855268205915177,33.46444048200335,827.5908813476562,922.36279296875,1035.66845703125,1194.138427734375,72.18438284737724,80.45061383928571,90.33339146205357,104.15555245535714,5.829999923706055,5.931666374206543,6.058333396911621,5.50333309173584
NM201300000015,NMGE61FL,NM,2013.0,15.0,NM2013DHS,12553.3271484375,13585.18359375,15227.48046875,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.01974279350704617,0.04157725307676527,0.050201237201690674,-9999,-9999,-9999,-9999,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.009166666306555271,0.0,0.0,84.66666666666667,9469.697265625,1,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2657521665096283,2202.02880859375,0.5264950394630432,0.0012920049484819174,0.43785199522972107,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,11.622983000999273,-9999,-9999,-9999,-9999,-9999,-9999,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,423.6753549,13675.53422,423.7681878,126.0,124.0,102.0,128.0,80.0,125.0,74.0,0.22328237692515054,2.0,2.0,3.0,19.875532150268555,15.945744514465332,19.36170196533203,20.988298416137695,21.032978057861328,16.317020416259766,17.368085861206055,20.43723487854004,18.406383514404297,18.389362335205078,17.708511352539062,16.332979202270508,306.8888888888889,0.25,139.7840243252841,149.29023881392047,161.5615567294034,181.09255149147728,13852.1572265625,17102.69921875,21325.19140625,27429.080078125,1642.7833806818182,2024.572265625,2519.9840198863635,3235.9019886363635,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
NM201300000016,NMGE61FL,NM,2013.0,16.0,NM2013DHS,101.61441802978516,109.9668960571289,123.26068115234375,36.31666564941406,29.29166603088379,31.375,24.608333587646484,8.238184928894043,6.632075309753418,7.18511438369751,5.540337562561035,0.0,3.4209026638657237e-06,4.651506717961568e-05,32.055272882634945,33.15181662819602,31.537725275213067,35.125,16.933334350585938,16.90833282470703,16.90833282470703,16.90833282470703,10.0,1765.5454545454545,1824.090909090909,1795.1818181818182,1930.0,2151.909090909091,2211.090909090909,2167.3636363636365,0.30916666984558105,0.226666659116745,0.1316666603088379,0.34583333134651184,7.5886889460154245,4835.376953125,4.0,0.0,0.0,0.0,0.0,22.141973322088067,23.825076016512785,22.959999778053977,25.028636585582387,5.730962065077319,10.953658585695877,1.4327946299130154,0.022788101864844253,1.9135816121838756,0.15899489720662435,0.13135202725728354,0.10699684619903564,0.11584668159484864,0.15385112762451172,0.11787738005320231,0.08478168646494548,0.10516298611958821,29.70833396911621,30.21666717529297,30.450000762939453,30.858333587646484,21.225000381469727,21.75,21.983333587646484,22.391666412353516,12.774999618530273,13.308333396911621,13.541666984558105,13.950000762939453,0.0,14.382272893732244,14.932273171164773,12.22867792302912,14.498332630504262,14.382272893732244,14.932273171164773,4.4083333015441895,4.416666507720947,4.366666793823242,4.441666603088379,321888.6392,18305.06287,321888.6394,427.0,542.2727272727273,292.1818181818182,455.27272727272725,394.09090909090907,476.09090909090907,300.8181818181818,1.3108525227025611,0.0,0.0,0.0,19.315250396728516,15.805999755859375,22.66200065612793,21.936500549316406,22.619998931884766,13.19675064086914,13.336250305175781,21.001251220703125,16.07025146484375,22.490501403808594,21.61400032043457,19.60849952697754,376.13917525773195,162.60051546391753,0.027617321401683208,0.029495476466145008,0.03191993926382307,0.03577870402844424,105.53335571289062,107.99188232421875,111.56498718261719,118.45609283447266,0.3376261917586179,0.34549154694547357,0.356922818213394,0.3789690155343911,5.502500057220459,5.06083345413208,5.380000114440918,4.238333225250244
NM201300000017,NMGE61FL,NM,2013.0,17.0,NM2013DHS,53177.0234375,57548.0546875,64504.98046875,37.16666793823242,24.20833396911621,25.125,29.816667556762695,8.727984428405762,5.640776634216309,5.820463180541992,6.750943183898926,0.0044061925262212755,0.06165912747383118,0.13604025840759276,32.20454406738281,33.57833480834961,33.15833282470703,34.24833297729492,14.333333969116211,13.65000057220459,14.300000190734863,14.683333396911621,10,1657.0,1554.0,1652.0,1747.0,1747.0,1830.0,1670.0,0.7391666769981384,0.5541666746139526,0.4749999940395355,0.44333332777023315,68.625,13296.7353515625,4,0.05691114068031311,-9999,-9999,-9999,22.774545669555664,24.043333053588867,23.75083351135254,24.05500030517578,2.4426658153533936,10.316535949707031,0.7106020450592041,0.019651351496577263,1.143953561782837,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.433334350585938,26.633333206176758,27.258333206176758,27.84166717529297,19.225000381469727,19.78333282470703,20.09166717529297,20.46666717529297,12.100000381469727,12.983333587646484,12.958333015441895,13.158333778381348,8.750028095548116,14.34333324432373,13.861666679382324,13.344545364379883,14.508333206176758,14.34333324432373,13.861666679382324,4.258333206176758,4.291666507720947,4.316666603088379,4.4166669845581055,257701.1909,3647.684821,257709.0574,319,352,200,391,299,359,268,1.8254295587539673,3.0,3.0,3.0,19.406999588012695,16.180999755859375,24.121999740600586,22.757999420166016,23.440000534057617,13.967999458312988,14.060999870300293,21.77199935913086,16.562000274658203,23.073999404907227,21.298999786376953,19.52400016784668,10.5625,0.5625,296.7400207519531,316.92022705078125,342.9703674316406,384.431640625,32569.234375,42756.51953125,56566.71875,77058.765625,2560.39453125,3361.259033203125,4446.93603515625,6057.9013671875,5.410833358764648,4.818333148956299,5.042500019073486,5.4066667556762695
NM201300000018,NMGE61FL,NM,2013.0,18.0,NM2013DHS,19961.6875,21602.4921875,24213.9921875,3.383333444595337,1.8416666984558105,0.9333333373069763,2.0500001907348633,0.9975429773330688,0.5416666865348816,0.2751842737197876,0.5843230485916138,0.0036250152266942537,0.0078267718736942,0.022079742871798,35.2845458984375,34.891666412353516,35.473331451416016,34.84166717529297,9.75,9.758333206176758,9.758333206176758,9.758333206176758,-9999,511.0,432.0,567.0,586.0,620.0,606.0,593.0,0.0,0.009166666306555271,0.0,0.0,77.33333333333333,9469.697265625,-9999,0.0,-9999,-9999,-9999,24.59363555908203,23.95833396911621,24.760000228881836,24.21666717529297,0.7118399302164714,1.1784376780192056,1.0462024052937826,0.021648192405700685,2.234156290690104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.491666793823242,23.700000762939453,24.358333587646484,24.649999618530273,18.59166717529297,18.80000114440918,19.45833396911621,19.75,13.741666793823242,13.941667556762695,14.600000381469727,14.891666412353516,9.265430797230113,14.046667098999023,13.591666221618652,13.902727127075195,13.024999618530273,14.046667098999023,13.591666221618652,3.3916666507720947,3.4000000953674316,3.3916666507720947,3.508333444595337,3272.989086,11591.49567,3136.138024,130,121,103,123,76,115,73,0.6230923788888114,2.0,2.0,3.0,19.61571502685547,15.728571891784668,19.38428497314453,20.99571418762207,21.06999969482422,16.161428451538086,17.131427764892578,20.41428565979004,18.13428497314453,18.355714797973633,17.515714645385742,16.234285354614258,284.46666666666664,0.8666666666666667,117.20062662760417,125.17102864583333,135.45979817708334,151.83538411458332,17566.4453125,22999.060546875,30304.8671875,41051.78125,1474.6485677083333,1930.6997395833334,2543.999479166667,3446.1692708333335,1.0358333587646484,0.8966666460037231,0.5791666507720947,0.8941666483879089
NM201300000019,NMGE61FL,NM,2013.0,19.0,NM2013DHS,7797.9091796875,8438.880859375,9459.046875,21.858333587646484,16.016666412353516,15.241666793823242,15.533333778381348,4.423271656036377,3.1768593788146973,3.0131795406341553,2.9967846870422363,0.029197839590219352,0.04709771504768959,0.07855455691997822,34.1136360168457,35.89833450317383,35.92333221435547,37.345001220703125,16.96666717529297,16.508333206176758,16.799999237060547,17.108333587646484,-9999,1317,1204,1208,1479,1444,1584,1522,1.2033332586288452,1.090833306312561,0.7733333110809326,0.7616666555404663,54.93333333333333,6102.677734375,1,5.483095169067383,-9999,-9999,-9999,24.78545379638672,26.3125,26.664167404174805,27.41666603088379,0.018861742814381917,0.024100279808044432,0.9633563995361328,0.016535097360610963,0.7173844655354817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.883333206176758,30.008333206176758,30.700000762939453,31.21666717529297,21.375,21.733333587646484,22.274999618530273,22.641666412353516,12.916666984558105,13.5,13.899999618530273,14.108333587646484,3.201346426299124,17.405000686645508,17.488332748413086,15.45727252960205,16.726667404174805,17.405000686645508,17.488332748413086,4.941666603088379,5.041666507720947,5.058333396911621,5.183333396911621,205613.1526,171143.6876,316611.1324,210.0,119.0,85.0,232.0,166.0,196.0,115.0,0.536802864074707,2.0,2.0,2.0,20.658000946044922,15.116999626159668,25.961999893188477,25.46299934387207,26.079999923706055,13.253999710083008,13.395999908447266,23.999000549316406,16.479000091552734,24.195999145507812,21.46500015258789,18.746000289916992,241.46666666666667,164.0,36.07836151123047,38.53192138671875,41.69915771484375,46.74011993408203,10405.103515625,11381.5009765625,12530.50390625,14183.00390625,886.793359375,970.0085286458333,1067.9343098958334,1208.7717447916666,3.1691665649414062,3.2133333683013916,3.2925000190734863,3.2216665744781494
NM201300000020,NMGE61FL,NM,2013.0,20.0,NM2013DHS,713.0599365234375,771.6718139648438,864.9583740234375,33.17499923706055,25.70833396911621,29.566667556762695,24.483333587646484,8.174537658691406,6.257606506347656,7.345755577087402,5.959432125091553,9.633010277190269e-05,0.00011629457227312602,0.00017803574267488258,31.50679931640625,33.8961669921875,31.3114990234375,34.740167236328126,17.108333587646484,17.075000762939453,17.075000762939453,17.075000762939453,7.0,1945.3,1922.9,1989.7,2037.9,2133.9,2171.3,2051.2,1.3075000047683716,0.8291666507720947,0.9008333086967468,1.0266666412353516,9.088832487309645,7048.04375,3.0,0.0,0.0,0.0,0.0,21.602999877929687,24.054916381835938,22.365083312988283,24.06158447265625,4.846247794059328,4.328599649032361,1.9183399181075507,0.0024442348988528177,2.778275078323287,0.1599680632352829,0.13492044806480408,0.11201842129230499,0.10373587161302567,0.11173006892204285,0.09172212332487106,0.07003183662891388,0.06884829699993134,29.475000381469727,30.400001525878906,30.34166717529297,30.71666717529297,20.899999618530273,21.850000381469727,21.791667938232422,22.16666603088379,12.366666793823242,13.325000762939453,13.266667366027832,13.641666412353516,0.008965788987501794,13.418667602539063,13.38300018310547,11.699200439453126,14.213665771484376,13.418667602539063,13.38300018310547,4.058333396911621,4.108333587646484,4.025000095367432,4.108333587646484,74839.76393,247275.5318,358638.4899,243.08333333333334,315.4166666666667,159.16666666666666,435.25,337.6666666666667,480.9166666666667,220.75,0.5175133719662119,0.0,0.0,0.0,19.752666473388672,15.855333964029947,24.442665100097656,23.46166483561198,24.22466532389323,12.837000528971354,13.136333465576172,22.09533182779948,16.066666920979817,23.58599853515625,22.856666564941406,19.916000366210938,410.997461928934,205.09390862944161,0.2049827672749682,0.2189229135294907,0.23691789855180503,0.2655586456221175,1374.94189453125,1280.314697265625,1201.23583984375,1157.573486328125,4.361389469979378,4.06122848588198,3.8103876259121194,3.671889251863896,5.019166469573975,4.644999980926514,5.021666526794434,4.242499828338623
NM201300000021,NMGE61FL,NM,2013.0,21.0,NM2013DHS,1375.0302734375,1482.321533203125,1634.13232421875,6.950000286102295,9.008333206176758,6.233333587646484,7.375,1.478723406791687,1.8964911699295044,1.3008695840835571,1.4974619150161743,0.018586836852036513,0.02248701491913238,0.023837498256138394,38.63876065340909,37.78242631392045,38.82439075816762,38.54909168590199,14.90000057220459,14.950000762939453,15.02500057220459,15.241666793823242,-9999,416.72727272727275,428.09090909090907,449.0,472.54545454545456,523.0,472.27272727272725,475.8181818181818,0.3591666519641876,0.45249998569488525,0.22166666388511658,0.3191666603088379,14.604761904761904,6709.158203125,1.0,4.128640747070312,-9999,-9999,-9999,28.82619961825284,28.55325594815341,29.25014981356534,28.85825694691051,0.04063912346249535,0.7571987333751861,0.5192568097795759,0.006816535336630685,2.264878336588542,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.5,27.65833282470703,28.200000762939453,28.475000381469727,20.016666412353516,20.158334732055664,20.658334732055664,20.825000762939453,12.600000381469727,12.708333969116211,13.175000190734863,13.233333587646484,0.11670153096578097,19.675908868963067,19.167424982244317,19.01363580877131,19.324091131036933,19.675908868963067,19.167424982244317,4.700000286102295,4.75,4.791666507720947,4.925000190734863,1804.089283,38686.16368,88967.9417,42.5,45.9,46.0,30.0,35.6,30.9,35.7,2.9237455822172618,0.0,0.0,0.0,24.902200317382814,17.312399291992186,27.923599243164062,29.034197998046874,28.073001098632812,16.70679931640625,16.665000915527344,28.25639953613281,20.310000610351562,25.02760009765625,22.703399658203125,20.158999633789062,613.7,362.21190476190475,0.2645842082192453,0.28323462819368644,0.30536461789071845,0.3367807488692434,2982.40869140625,3064.782470703125,3149.01220703125,3275.60888671875,9.421025158110119,9.681221516927083,9.947342354910715,10.347470238095237,1.9908332824707031,2.3241665363311768,1.9433332681655884,1.4249999523162842
NM201300000022,NMGE61FL,NM,2013.0,22.0,NM2013DHS,21.52974510192871,23.299440383911133,26.1160831451416,23.266666412353516,17.016666412353516,15.625,12.791666984558105,6.3599090576171875,4.558035850524902,4.148230075836182,3.3153347969055176,0.0,0.0,0.0,37.58424377441406,36.51846822102865,36.79902648925781,38.012499491373696,9.591667175292969,9.566666603088379,9.566666603088379,9.566666603088379,-9999,1303.5833333333333,1279.75,1339.25,1491.25,1563.75,1714.0,1448.8333333333333,0.0008333332953043282,0.02749999798834324,0.0,0.004999999888241291,3.707692307692308,4249.2919921875,3.0,0.0,0.0,0.0,0.0,28.054092407226562,27.95257059733073,27.961875915527344,28.594375610351562,2.097735282702324,0.062457275390625,1.9886892465444712,0.0015924258109850761,0.19189153817983773,0.09890967607498169,0.09178003243037633,0.06704587595803398,0.06207499333790371,0.08946028777531215,0.08078134059906006,0.05453181692532131,0.05417586650167193,22.799999237060547,23.28333282470703,23.608333587646484,24.066667556762695,17.983333587646484,18.475000381469727,18.80000114440918,19.258333206176758,13.208333015441895,13.716667175292969,14.041666984558105,14.5,0.0,19.12472152709961,19.176250457763672,18.52393849690755,19.38666534423828,19.12472152709961,19.176250457763672,3.6583333015441895,3.7333333492279053,3.766666889190674,3.8583333492279053,134354.1551,24029.94572,134294.3722,168.41666666666666,274.9166666666667,148.33333333333334,193.91666666666666,140.25,229.08333333333334,133.83333333333334,3.3079977964743588,1.0,1.0,1.0,22.19499969482422,18.973668416341145,23.645665486653645,23.34833272298177,23.784998575846355,16.83833185831706,16.94866689046224,23.083333333333332,19.696332295735676,23.941998799641926,23.3663330078125,21.911331176757812,782.4923076923077,401.0025641025641,0.006932276199185515,0.007403715876222567,0.00801228506267829,0.00898088025682755,323.26446533203125,341.957275390625,363.73248291015625,398.2126770019531,1.0219573974609375,1.0810521834935898,1.1498915452223557,1.2588960305238381,3.195833206176758,2.993333339691162,2.9574999809265137,2.446666717529297
