DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
NM200600000431,NMGE53FL,NM,2006.0,431.0,NM2006DHS,15556.8271484375,16835.564453125,18870.796875,45.366668701171875,38.13333511352539,38.69166564941406,23.008333206176758,10.866267204284668,8.92007827758789,9.249004364013672,5.340425491333008,0.0023055272766306432,0.002513105544862868,0.002691574111769471,37.611456298828124,36.582000732421875,35.438333129882814,37.52349853515625,16.433334350585938,16.40833282470703,16.40833282470703,16.40833282470703,5.0,1950.1,1931.6,2074.7,2107.4,2327.6,2380.7,2259.0,0.03749999776482582,0.032499998807907104,0.019166667014360428,0.0741666629910469,35.098958333333336,2882.0604166666667,5.0,0.0,0.0,0.0,0.0,26.447271728515624,26.57791748046875,25.970916748046875,27.023834228515625,12.276939392089844,53.8711191813151,9.934741338094076,0.16943740844726562,0.0404759074250857,0.1829344928264618,0.1985379457473755,0.08961763978004456,0.10781922191381454,0.12710507214069366,0.1441957652568817,0.049218691885471344,0.06945127248764038,31.96666717529297,32.766666412353516,32.0,32.958335876464844,23.725000381469727,24.533334732055664,23.766666412353516,24.725000381469727,15.533333778381348,16.358333587646484,15.591667175292969,16.55000114440918,0.012209376086655803,16.503500366210936,16.524166870117188,15.283090209960937,16.573834228515626,16.503500366210936,16.524166870117188,4.175000190734863,4.275000095367432,4.183333396911621,4.308333396911621,42333.57349,80332.56582,394252.4878,453.44444444444446,555.3333333333334,348.0,357.44444444444446,310.44444444444446,548.1111111111111,270.8888888888889,0.2128344178199768,1.0,1.0,1.0,23.75349998474121,19.225500106811523,25.446748733520508,24.80175018310547,25.412250518798828,16.53675079345703,16.840999603271484,24.430248260498047,20.278751373291016,26.1197509765625,25.88800048828125,23.42074966430664,613.0572916666666,157.1953125,4.552084604899089,4.861655553181966,5.261272430419922,5.897301991780599,15350.4560546875,15520.271484375,15799.2685546875,16517.91015625,48.793863932291664,49.33374532063802,50.22069295247396,52.505106608072914,4.740833282470703,4.672499656677246,4.684999942779541,3.2883331775665283
NM200600000432,NMGE53FL,NM,2006.0,432.0,NM2006DHS,16337.6875,17680.609375,19817.99609375,45.366668701171875,38.13333511352539,38.69166564941406,23.008333206176758,10.866267204284668,8.92007827758789,9.249004364013672,5.340425491333008,0.0007448168027968634,0.0007934841844770644,0.0008464712945241776,37.15303039550781,36.184163411458336,35.158470153808594,37.25791676839193,16.433334350585938,16.40833282470703,16.40833282470703,16.40833282470703,5.0,1868.0,1858.5833333333333,1985.5,2031.0,2252.3333333333335,2281.1666666666665,2184.4166666666665,0.03749999776482582,0.032499998807907104,0.019166667014360428,0.0741666629910469,37.6796875,2882.0602022058824,5.0,0.0,0.0,0.0,0.0,26.13098653157552,26.303197224934895,25.803263346354168,26.777361551920574,7.560012181599935,9.810248692830404,5.3771718343098955,0.04464831451574961,0.012161727994680405,0.1792066991329193,0.18775556981563568,0.08533995598554611,0.10605363547801971,0.12538474798202515,0.13623416423797607,0.0469653457403183,0.06906633824110031,31.96666717529297,32.766666412353516,32.0,32.958335876464844,23.725000381469727,24.533334732055664,23.766666412353516,24.725000381469727,15.533333778381348,16.358333587646484,15.591667175292969,16.55000114440918,0.04123262153808911,16.448055267333984,16.29680633544922,15.108938852945963,16.422223409016926,16.448055267333984,16.29680633544922,4.175000190734863,4.275000095367432,4.183333396911621,4.308333396911621,50496.55638,72166.50735,392330.8709,458.0833333333333,546.9166666666666,348.6666666666667,352.8333333333333,306.6666666666667,545.0,272.6666666666667,0.2057008147239685,1.0,1.0,1.0,23.77050018310547,19.123748779296875,25.421249389648438,24.80249786376953,25.396499633789062,16.469499588012695,16.7814998626709,24.429750442504883,20.251750946044922,26.046001434326172,25.75899887084961,23.30474853515625,598.9713541666666,154.1015625,4.8444760307591626,5.173931661076571,5.599216960487565,6.276100038857984,17498.2109375,17648.255859375,17923.3046875,18684.08203125,55.644938151041664,56.1220703125,56.99671427408854,59.415985107421875,4.740833282470703,4.672499656677246,4.684999942779541,3.2883331775665283
NM200600000433,NMGE53FL,NM,2006.0,433.0,NM2006DHS,45659.25,49412.3359375,55385.734375,45.366668701171875,38.13333511352539,38.69166564941406,23.008333206176758,10.866267204284668,8.92007827758789,9.249004364013672,5.340425491333008,0.0035848285143191996,0.0039057341905740593,0.0040442202335748915,36.35545349121094,35.54083251953125,34.23861185709635,36.74152628580729,16.433334350585938,16.40833282470703,16.40833282470703,16.40833282470703,5.0,1534.3333333333333,1536.25,1668.9166666666667,1757.5833333333333,1955.25,1953.0,1886.0,0.03749999776482582,0.032499998807907104,0.019166667014360428,0.0741666629910469,44.72279792746114,3571.361328125,5.0,0.0,0.0,0.0,0.0,25.756818135579426,25.92694600423177,25.37194569905599,26.435414632161457,19.017331454420336,53.62239920660622,6.233293444381476,0.5330549645300356,0.9016122768579987,0.1765302528034557,0.17884951288049872,0.08486439964988014,0.10397390885786577,0.1277033415707675,0.1334207383069125,0.047785937786102295,0.07021460749886253,31.96666717529297,32.766666412353516,32.0,32.958335876464844,23.725000381469727,24.533334732055664,23.766666412353516,24.725000381469727,15.533333778381348,16.358333587646484,15.591667175292969,16.55000114440918,1.3622901119402986,16.505276997884113,16.129305521647137,15.158181508382162,16.313055674235027,16.505276997884113,16.129305521647137,4.175000190734863,4.275000095367432,4.183333396911621,4.308333396911621,60281.25807,62396.28902,378430.5359,457.0,501.9,329.6,339.0,294.8,517.0,253.1,0.16115842829096502,1.0,1.0,1.0,23.845748901367188,19.01799964904785,25.372249603271484,24.8752498626709,25.418498992919922,16.43375015258789,16.761249542236328,24.508501052856445,20.283000946044922,25.95275115966797,25.626501083374023,23.13399887084961,563.3782383419689,135.8134715025907,11.556228439529221,12.34212408685065,13.356620332792208,14.971286525974026,42176.5625,44172.85546875,46631.4609375,50645.953125,133.45885281735752,139.77495547279793,147.55385767487047,160.25582901554404,4.740833282470703,4.672499656677246,4.684999942779541,3.2883331775665283
NM200600000434,NMGE53FL,NM,2006.0,434.0,NM2006DHS,11888.14453125,12865.322265625,14420.59765625,45.366668701171875,38.13333511352539,38.69166564941406,23.008333206176758,10.866267204284668,8.92007827758789,9.249004364013672,5.340425491333008,0.00022874786876715146,0.00023229506153326767,0.00022979422161976495,36.85710560191762,35.91212047230113,34.92530406605113,37.018030340021305,16.433334350585938,16.40833282470703,16.40833282470703,16.40833282470703,5.0,1845.6363636363637,1863.7272727272727,1966.2727272727273,2004.8181818181818,2224.181818181818,2231.181818181818,2152.181818181818,0.03749999776482582,0.032499998807907104,0.019166667014360428,0.0741666629910469,35.579634464751955,2882.060302734375,5.0,0.0,0.0,0.0,0.0,25.892478249289773,26.06613714044744,25.628029563210227,26.559620250355113,8.671023376305483,14.554065355744125,6.705080674771541,0.06141015194726052,0.015871156289123056,0.1837535798549652,0.18949371576309204,0.08587639033794403,0.11006821691989899,0.1296571046113968,0.1381484866142273,0.04745225980877876,0.07266257703304291,31.96666717529297,32.766666412353516,32.0,32.958335876464844,23.725000381469727,24.533334732055664,23.766666412353516,24.725000381469727,15.533333778381348,16.358333587646484,15.591667175292969,16.55000114440918,0.019125560661415002,16.3307578346946,16.101212935014203,14.927850896661932,16.220151034268465,16.3307578346946,16.101212935014203,4.175000190734863,4.275000095367432,4.183333396911621,4.308333396911621,52713.58335,69942.39277,395823.31,459.2,562.8,355.4,360.9,308.6,548.3,282.0,0.19798406297170773,1.0,1.0,1.0,23.75,19.064666748046875,25.438334147135418,24.799667358398438,25.375999450683594,16.43000030517578,16.746334075927734,24.46299997965495,20.236666361490887,26.006998697916668,25.656667073567707,23.23199971516927,641.3420365535248,169.9164490861619,3.403386723809909,3.6348383611965676,3.9336139896373057,4.409144268134715,13367.818359375,13484.24609375,13691.3154296875,14278.0478515625,42.62894704634465,43.000193782637076,43.6604775212141,45.53144888218016,4.740833282470703,4.672499656677246,4.684999942779541,3.2883331775665283
NM200600000435,NMGE53FL,NM,2006.0,435.0,NM2006DHS,47811.890625,51741.9140625,57996.9375,45.366668701171875,38.13333511352539,38.69166564941406,23.008333206176758,10.866267204284668,8.92007827758789,9.249004364013672,5.340425491333008,0.0035893228318956165,0.003912531761896042,0.004050831946115645,36.57145385742187,35.717166137695315,34.391168212890626,36.86400146484375,16.433334350585938,16.40833282470703,16.40833282470703,16.40833282470703,5.0,1584.2,1593.5,1721.1,1817.1,2034.6,2023.8,1961.0,0.03749999776482582,0.032499998807907104,0.019166667014360428,0.0741666629910469,44.88974358974359,3451.269010416667,5.0,0.0,0.0,0.0,0.0,25.878179931640624,26.045166015625,25.430499267578124,26.579165649414062,16.279336939102564,56.189993990384615,5.502375676081731,0.5593348576472356,0.6581827799479166,0.17599507172902426,0.17971336841583252,0.08485988775889079,0.10360058148701985,0.12671363353729248,0.13373940189679465,0.04762839277585348,0.06952830652395885,31.96666717529297,32.766666412353516,32.0,32.958335876464844,23.725000381469727,24.533334732055664,23.766666412353516,24.725000381469727,15.533333778381348,16.358333587646484,15.591667175292969,16.55000114440918,1.3683035714285714,16.469833374023438,16.294332885742186,15.184909057617187,16.373165893554688,16.469833374023438,16.294332885742186,4.175000190734863,4.275000095367432,4.183333396911621,4.308333396911621,57571.7144,65105.22747,380073.6107,455.45454545454544,505.1818181818182,333.45454545454544,339.72727272727275,297.09090909090907,520.9090909090909,255.0909090909091,0.1561715346116286,1.0,1.0,1.0,23.845748901367188,19.01799964904785,25.372249603271484,24.8752498626709,25.418498992919922,16.43375015258789,16.761249542236328,24.508501052856445,20.283000946044922,25.95275115966797,25.626501083374023,23.13399887084961,556.2717948717949,132.76410256410256,12.008806726421188,12.825481720364987,13.879708696705427,15.557610878956718,44108.296875,46067.8984375,48501.47265625,52544.703125,138.13108974358974,144.2675080128205,151.8881810897436,164.54955929487178,4.740833282470703,4.672499656677246,4.684999942779541,3.2883331775665283
NM200600000436,NMGE53FL,NM,2006.0,436.0,NM2006DHS,20370.953125,22045.40234375,24710.443359375,45.366668701171875,38.13333511352539,38.69166564941406,23.008333206176758,10.866267204284668,8.92007827758789,9.249004364013672,5.340425491333008,0.0005529209061067588,0.0006008269894161409,0.0006037649617701099,36.05876020951705,35.45500044389205,34.34257368607955,36.71742109818892,16.433334350585938,16.40833282470703,16.40833282470703,16.40833282470703,5.0,1563.0,1575.8181818181818,1698.090909090909,1751.3636363636363,1960.5454545454545,1947.3636363636363,1892.5454545454545,0.03749999776482582,0.032499998807907104,0.019166667014360428,0.0741666629910469,40.1171875,3080.3125,4.0,0.0,0.0,0.0,0.0,25.54743818803267,25.81825672496449,25.368105801669035,26.327348188920453,10.088029861450195,2.1386423110961914,5.839466094970703,0.03963454067707062,0.0770748754342397,0.19002382457256317,0.18884022533893585,0.08861050009727478,0.11294195055961609,0.13552573323249817,0.1382385492324829,0.04938574880361557,0.07589855790138245,31.96666717529297,32.766666412353516,32.0,32.958335876464844,23.725000381469727,24.533334732055664,23.766666412353516,24.725000381469727,15.533333778381348,16.358333587646484,15.591667175292969,16.55000114440918,0.295795564366995,16.39363514293324,15.937273892489346,15.036116166548295,16.181515780362215,16.39363514293324,15.937273892489346,4.175000190734863,4.275000095367432,4.183333396911621,4.308333396911621,64979.26697,57686.16038,384256.466,457.4,512.1,346.3,345.5,296.4,519.4,261.3,0.19919896125793457,1.0,1.0,1.0,23.80324935913086,18.989749908447266,25.413497924804688,24.826499938964844,25.40325164794922,16.382999420166016,16.713001251220703,24.505001068115234,20.258499145507812,25.9739990234375,25.56049919128418,23.113500595092773,559.9583333333334,149.48177083333334,5.616321563720703,5.998268127441406,6.491311391194661,7.276039123535156,19786.994140625,20053.45703125,20462.06640625,21446.87890625,62.94290669759115,63.79058837890625,65.09042867024739,68.22320048014323,4.740833282470703,4.672499656677246,4.684999942779541,3.2883331775665283
NM200600000437,NMGE53FL,NM,2006.0,437.0,NM2006DHS,10498.1279296875,11361.05078125,12734.474609375,40.56666564941406,33.74166488647461,33.55833435058594,19.20833396911621,9.526418685913086,7.77159309387207,7.911591529846191,4.373814105987549,6.234956875679984e-05,7.16854359895464e-05,7.52497050497267e-05,36.35345458984375,35.72783508300781,34.50783081054688,37.069000244140625,16.566667556762695,16.541667938232422,16.541667938232422,16.541667938232422,5.0,1582.1,1599.1,1723.2,1748.7,1926.8,1892.4,1835.0,0.042500000447034836,0.05499999597668648,0.032499998807907104,0.09666666388511658,35.803108808290155,3278.5652901785716,4.0,0.0,0.0,0.0,0.0,25.7095458984375,25.97441711425781,25.49499969482422,26.433917236328124,9.853595951060557,0.20897346457051488,7.030064083751619,0.028851014962468124,0.0316685147853713,0.2025309909473766,0.19291103969920764,0.0922087539326061,0.12346895174546675,0.1478025263006037,0.14325423674149948,0.05218025771054355,0.08629886128685692,31.991666793823242,32.65833282470703,31.95833396911621,32.991668701171875,23.683334350585938,24.358333587646484,23.65833282470703,24.691667556762695,15.425000190734863,16.116666793823242,15.416666984558105,16.450000762939453,0.019819143822642875,16.48216552734375,15.798834228515625,15.06563720703125,16.22100067138672,16.48216552734375,15.798834228515625,4.258333206176758,4.3416666984558105,4.241666793823242,4.391666889190674,71575.53965,51077.57455,389432.7673,457.54545454545456,520.0,354.45454545454544,359.6363636363636,298.27272727272725,520.3636363636364,275.6363636363636,0.16261024672750365,1.0,1.0,1.0,23.700000762939453,19.134498596191406,25.50349998474121,24.778499603271484,25.423250198364258,16.427749633789062,16.73525047302246,24.45425033569336,20.24424934387207,26.136499404907227,25.668750762939453,23.257497787475586,601.2046632124352,166.69430051813472,2.936126948025457,3.135802107131201,3.3935578747144257,3.8038014543896868,10158.890625,10254.6533203125,10417.88671875,10882.1640625,32.16070778011658,32.46391272668394,32.98070403578368,34.450549506152846,4.743333339691162,4.704999923706055,4.7183332443237305,3.1483333110809326
NM200600000438,NMGE53FL,NM,2006.0,438.0,NM2006DHS,6423.5546875,6951.5556640625,7791.92236328125,45.366668701171875,38.13333511352539,38.69166564941406,23.008333206176758,10.866267204284668,8.92007827758789,9.249004364013672,5.340425491333008,0.00013774307885380574,0.0001642978999892996,0.00015918941057818921,37.54173417524858,36.87681718306108,34.74212091619318,37.82469593394887,16.433334350585938,16.40833282470703,16.40833282470703,16.40833282470703,5.0,2137.0,2246.3636363636365,2280.181818181818,2324.4545454545455,2546.909090909091,2541.5454545454545,2418.909090909091,0.03749999776482582,0.032499998807907104,0.019166667014360428,0.0741666629910469,23.95822454308094,2936.482536764706,5.0,0.0,0.0,0.0,0.0,26.325949928977273,26.550831187855113,25.416060014204547,27.058332963423297,11.004993727562011,17.014963334285248,8.740142583224543,0.41196355994002937,0.00644039547474515,0.20078519185384114,0.20167269706726074,0.09138119220733643,0.1267693519592285,0.14375734329223633,0.14788204828898113,0.05093569755554199,0.0869671901067098,31.96666717529297,32.766666412353516,32.0,32.958335876464844,23.725000381469727,24.533334732055664,23.766666412353516,24.725000381469727,15.533333778381348,16.358333587646484,15.591667175292969,16.55000114440918,0.0068239164941104845,16.09000049937855,16.291969992897727,15.110165682705967,16.224847966974433,16.09000049937855,16.291969992897727,4.175000190734863,4.275000095367432,4.183333396911621,4.308333396911621,59041.75384,63574.25647,411642.1829,452.1,594.5,366.0,389.6,328.6,546.4,299.6,0.18242452038797324,1.0,1.0,1.0,23.504249572753906,19.270750045776367,25.42675018310547,24.676000595092773,25.364749908447266,16.480499267578125,16.71125030517578,24.316749572753906,20.09749984741211,26.063251495361328,25.806751251220703,23.480499267578125,713.1827676240209,193.2088772845953,1.872149391468509,1.999467629087002,2.163819457694007,2.4254010747208388,5784.236328125,5929.1962890625,6117.6416015625,6499.56787109375,18.445497358436683,18.90772249306462,19.508610578492167,20.726491106396868,4.740833282470703,4.672499656677246,4.684999942779541,3.2883331775665283
NM200600000439,NMGE53FL,NM,2006.0,439.0,NM2006DHS,8692.42578125,9406.9228515625,10544.115234375,45.366668701171875,38.13333511352539,38.69166564941406,23.008333206176758,10.866267204284668,8.92007827758789,9.249004364013672,5.340425491333008,0.0001873855797361724,0.00019997301735455477,0.00020146773114234587,36.90181986490885,36.00013732910156,34.91638946533203,37.06708272298177,16.433334350585938,16.40833282470703,16.40833282470703,16.40833282470703,5.0,1933.6666666666667,1958.5833333333333,2032.0833333333333,2058.9166666666665,2240.9166666666665,2241.5,2163.0833333333335,0.03749999776482582,0.032499998807907104,0.019166667014360428,0.0741666629910469,32.53125,2882.06005859375,5.0,0.0,0.0,0.0,0.0,25.903485616048176,26.077499389648438,25.598958333333332,26.53381856282552,12.594486236572266,44.874348958333336,10.796269734700521,0.23825367291768393,0.01393340528011322,0.18759145736694335,0.19604600270589193,0.08647462526957193,0.11218889554341634,0.1306265672047933,0.14109598795572917,0.047323020299275716,0.07305965423583985,31.96666717529297,32.766666412353516,32.0,32.958335876464844,23.725000381469727,24.533334732055664,23.766666412353516,24.725000381469727,15.533333778381348,16.358333587646484,15.591667175292969,16.55000114440918,0.006924758638654436,16.281527201334637,16.00055694580078,14.9051513671875,16.154861450195312,16.281527201334637,16.00055694580078,4.175000190734863,4.275000095367432,4.183333396911621,4.308333396911621,49672.26908,72975.37566,402470.7068,466.5833333333333,583.1666666666666,360.8333333333333,375.0,314.5833333333333,556.0,292.25,0.16565567255020142,1.0,1.0,1.0,23.672748565673828,19.153499603271484,25.41175079345703,24.752750396728516,25.34324836730957,16.471750259399414,16.774749755859375,24.397998809814453,20.2237491607666,26.029998779296875,25.72624969482422,23.34375,765.453125,196.43489583333334,2.5678395403271868,2.7424689310337795,2.967893914205287,3.3266792795365534,10082.29296875,10293.662109375,10580.484375,11185.6943359375,32.0730946858724,32.74512227376302,33.657145182291664,35.58195241292318,4.740833282470703,4.672499656677246,4.684999942779541,3.2883331775665283
NM200600000440,NMGE53FL,NM,2006.0,440.0,NM2006DHS,3098.72021484375,3353.42822265625,3758.820068359375,40.56666564941406,33.74166488647461,33.55833435058594,19.20833396911621,9.526418685913086,7.77159309387207,7.911591529846191,4.373814105987549,3.632108788364209e-05,5.342137331190782e-05,5.41685507274591e-05,37.552022298177086,37.867594401041664,36.32166883680556,39.992407904730904,16.566667556762695,16.541667938232422,16.541667938232422,16.541667938232422,5.0,2008.5555555555557,2030.4444444444443,2103.3333333333335,2140.4444444444443,2334.777777777778,2325.5555555555557,2069.777777777778,0.042500000447034836,0.05499999597668648,0.032499998807907104,0.09666666388511658,13.863753213367609,3344.6495535714284,4.0,0.0,0.0,0.0,0.0,26.778889973958332,27.527035183376736,26.725277370876736,28.57824028862847,2.9039585927458225,0.03326737666191356,2.261330886487789,0.03688785778526169,0.0022676878232882384,0.17884082794189454,0.17260222434997557,0.09202911059061686,0.11839408874511718,0.14958821932474772,0.14852147102355956,0.06152534087498983,0.09766615231831868,31.991666793823242,32.65833282470703,31.95833396911621,32.991668701171875,23.683334350585938,24.358333587646484,23.65833282470703,24.691667556762695,15.425000190734863,16.116666793823242,15.416666984558105,16.450000762939453,0.0014682615450186322,17.128889295789932,17.164072672526043,16.005757649739582,17.186481051974827,17.128889295789932,17.164072672526043,4.258333206176758,4.3416666984558105,4.241666793823242,4.391666889190674,117926.4272,4693.836845,382367.0229,419.0,485.2,311.9,404.2,313.8,477.4,248.5,0.3066152459858009,1.0,1.0,1.0,23.367250442504883,19.600749969482422,26.093000411987305,24.867000579833984,25.837499618530273,16.63599967956543,16.8075008392334,24.521251678466797,20.0885009765625,26.745248794555664,26.118999481201172,23.66724967956543,1300.6915167095115,261.3213367609255,0.889244873046875,0.9497191569010417,1.027783935546875,1.1520316569010416,2544.364013671875,2693.210693359375,2870.06396484375,3141.35888671875,8.011725026108612,8.4804154030768,9.03729514781491,9.891550098409382,4.743333339691162,4.704999923706055,4.7183332443237305,3.1483333110809326
NM200600000441,NMGE53FL,NM,2006.0,441.0,NM2006DHS,9145.755859375,9897.517578125,11094.0166015625,40.56666564941406,33.74166488647461,33.55833435058594,19.20833396911621,9.526418685913086,7.77159309387207,7.911591529846191,4.373814105987549,0.0005969609653912133,0.000681942334686544,0.0007116644164365173,37.78166707356771,37.34180704752604,35.680694580078125,38.41791788736979,16.566667556762695,16.541667938232422,16.541667938232422,16.541667938232422,5.0,1664.25,1719.4166666666667,1849.5,1894.75,2146.6666666666665,2196.3333333333335,2061.9166666666665,0.042500000447034836,0.05499999597668648,0.032499998807907104,0.09666666388511658,31.9375,3344.649479166667,4.0,0.0,0.0,0.0,0.0,26.47363789876302,26.848055521647137,25.99395751953125,27.383956909179688,5.371339162190755,0.14644811550776163,3.948554356892904,0.038396403193473816,0.007750178997715314,0.19553102552890778,0.18911528587341309,0.09652817249298096,0.1261908859014511,0.14034126698970795,0.1395968794822693,0.055168893188238144,0.08955590426921844,31.991666793823242,32.65833282470703,31.95833396911621,32.991668701171875,23.683334350585938,24.358333587646484,23.65833282470703,24.691667556762695,15.425000190734863,16.116666793823242,15.416666984558105,16.450000762939453,0.005775860642091423,16.307223002115887,16.350001017252605,15.165606180826822,16.354305267333984,16.307223002115887,16.350001017252605,4.258333206176758,4.3416666984558105,4.241666793823242,4.391666889190674,93111.80517,29529.25105,388097.7378,453.27272727272725,486.90909090909093,332.3636363636364,374.45454545454544,291.27272727272725,505.8181818181818,262.6363636363636,0.10582010944684346,1.0,1.0,1.0,23.56475067138672,19.428998947143555,25.874500274658203,24.943248748779297,25.72949981689453,16.548749923706055,16.765499114990234,24.487749099731445,20.17474937438965,26.569250106811523,26.017499923706055,23.54800033569336,947.6223958333334,196.70833333333334,2.5518855458682346,2.7254302034673,2.9494547106556057,3.3060107673566366,8426.1474609375,8866.203125,9388.439453125,10229.2373046875,26.844741821289062,28.246754964192707,29.91058858235677,32.58934020996094,4.743333339691162,4.704999923706055,4.7183332443237305,3.1483333110809326
NM200600000442,NMGE53FL,NM,2006.0,442.0,NM2006DHS,8746.9189453125,9465.8955078125,10610.216796875,40.56666564941406,33.74166488647461,33.55833435058594,19.20833396911621,9.526418685913086,7.77159309387207,7.911591529846191,4.373814105987549,0.00013414721567029007,0.0001406692825376797,0.00016164285734819527,37.230493718927555,36.56484707919034,35.39681729403409,37.793182373046875,16.566667556762695,16.541667938232422,16.541667938232422,16.541667938232422,5.0,1566.1818181818182,1597.090909090909,1730.5454545454545,1784.5454545454545,2015.6363636363637,1983.7272727272727,1899.7272727272727,0.042500000447034836,0.05499999597668648,0.032499998807907104,0.09666666388511658,33.90600522193211,3344.6495535714284,4.0,0.0,0.0,0.0,0.0,26.115866921164773,26.38121171431108,25.859547008167613,26.799088911576703,6.390758863005875,0.18782039473013218,4.79661715435297,0.030900838169665622,0.015542747457718413,0.19014814694722493,0.18140830993652343,0.08895114262898764,0.11936832269032796,0.13505759239196777,0.13192826906840008,0.050019113222757976,0.08317150274912516,31.991666793823242,32.65833282470703,31.95833396911621,32.991668701171875,23.683334350585938,24.358333587646484,23.65833282470703,24.691667556762695,15.425000190734863,16.116666793823242,15.416666984558105,16.450000762939453,0.004807764434321279,16.32227394797585,15.80499961159446,15.001240123401988,16.197576349431817,16.32227394797585,15.80499961159446,4.258333206176758,4.3416666984558105,4.241666793823242,4.391666889190674,84827.04831,37821.36381,387190.2998,476.75,495.5,336.5833333333333,372.6666666666667,291.25,511.5833333333333,266.5833333333333,0.09248721568453716,1.0,1.0,1.0,23.6875,19.291749954223633,25.6612491607666,24.883499145507812,25.55875015258789,16.50200080871582,16.791749954223633,24.492250442504883,20.264249801635742,26.35474967956543,25.82699966430664,23.387248992919922,770.9608355091384,198.24543080939947,2.4558173461281574,2.6228286664102978,2.8384190692802784,3.1815523928311205,7746.0380859375,8048.78369140625,8419.2109375,9066.7587890625,24.733005772682766,25.699784799281986,26.882685011422975,28.950442640339425,4.743333339691162,4.704999923706055,4.7183332443237305,3.1483333110809326
