DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
GH200300000225,GHGE4BFL,GH,2003.0,225.0,GH2003DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
GH200300000226,GHGE4BFL,GH,2003.0,226.0,GH2003DHS,3926.85107421875,4464.4365234375,5032.1181640625,85.23333740234375,94.19166564941406,119.58333587646484,82.51667022705078,26.63541603088379,29.902116775512695,37.272727966308594,25.455013275146484,0.7677279385653409,0.7929195057262074,0.8050973198630593,29.326364517211914,28.683332443237305,29.106666564941406,29.19333267211914,7.525000095367432,6.625,6.675000190734863,7.266666889190674,-9999,2863,2820,2727,3340,3852,3913,3893,0.0,0.0,0.0,0.0,60.81818181818182,1176.3251953125,11,0.0,0.0,0.03297970025482387,0.33447235159020666,24.973636627197266,24.920000076293945,25.5483341217041,25.34833335876465,1.201572799682617,84.38380533854166,10.561576334635417,5.144910176595052,9.374798583984376,0.40157338976860046,0.30475884675979614,0.26760774850845337,0.20844212174415588,0.4143427014350891,0.29032182693481445,0.23175235092639923,0.17269526422023773,30.625,30.350000381469727,30.84166717529297,30.858333587646484,26.83333396911621,27.016666412353516,27.46666717529297,27.191667556762695,23.100000381469727,23.725000381469727,24.166667938232422,23.59166717529297,11.61157857960668,21.989999771118164,21.503334045410156,20.620908737182617,21.156665802001953,21.989999771118164,21.503334045410156,3.200000047683716,3.1500000953674316,3.2083332538604736,3.241666793823242,2404.752923,24277.40055,2113.12952,1251.0,786.0,1181.0,800.0,1048.0,1287.0,861.0,0.07883525746209281,3.0,3.0,3.0,27.985185623168945,24.646913528442383,27.402469635009766,28.133333206176758,27.097530364990234,25.234567642211914,26.266666412353516,28.19382667541504,27.462963104248047,27.24567985534668,26.200000762939453,25.465431213378906,4.0,0.0,31.705497233072915,36.024723307291666,40.956502278645836,46.16438395182292,14678.96484375,17579.08984375,20919.76171875,24514.587890625,1165.3174479166667,1395.5490885416666,1660.7546875,1946.13671875,12.278332710266113,12.574166297912598,15.507499694824219,12.658332824707031
GH200300000227,GHGE4BFL,GH,2003.0,227.0,GH2003DHS,36358.91796875,41336.4453125,46592.64453125,83.36666870117188,85.44166564941406,93.71666717529297,81.75833129882812,24.88557243347168,26.70052146911621,28.91002655029297,24.284652709960938,0.004274975795012254,0.007697099294417944,0.02544313669204712,29.298895263671874,28.773541259765626,28.462725830078124,29.41220703125,10.166666984558105,9.625,9.866666793823242,9.949999809265137,4.0,3724.3,3765.6,3743.5,3917.1,4327.3,4426.6,4490.8,0.0,0.0,0.0,0.0,32.005464480874316,1230.5913783482142,11.0,0.0,0.10260355157704011,0.16437860930083387,0.6089153694221482,24.280360412597656,24.0389892578125,24.0358642578125,24.555853271484374,0.045624324996075126,134.05615633514986,0.45544392016668084,0.24244477898288488,0.6293125412444652,0.57684326171875,0.5542409079415458,0.5479120186397007,0.36767748423985075,0.7059349332536969,0.6645656313214984,0.653285094669887,0.3736092022487095,32.09166717529297,32.18333435058594,32.54999923706055,32.44166564941406,26.983333587646484,27.350000381469727,27.58333396911621,27.433334350585938,21.924999237060547,22.558334350585938,22.683334350585938,22.491666793823242,0.045905507645033,19.60899963378906,19.69949951171875,19.261825561523438,19.304440307617188,19.60899963378906,19.69949951171875,3.3499999046325684,3.200000047683716,3.241666793823242,3.366666793823242,75142.70647,38466.19593,122537.4521,1485.7,1106.6,1338.6,1172.7,1092.5,1443.4,879.1,0.5545018167521714,0.0,0.0,1.0,27.198501586914062,24.046249389648438,26.037500381469727,27.89175033569336,26.579500198364258,24.332500457763672,25.16925048828125,27.942249298095703,26.783750534057617,26.08300018310547,25.164749145507812,24.4377498626709,155.66485013623978,31.19891008174387,12.374137716090425,14.0598599048371,15.98465290475399,18.017204122340427,37421.21875,40687.44140625,43960.53515625,46770.5703125,119.53239952316076,129.96551430517712,140.4205551771117,149.3964790531335,11.535833358764648,11.638333320617676,12.31916618347168,11.539166450500488
GH200300000228,GHGE4BFL,GH,2003.0,228.0,GH2003DHS,78655.1875,89423.0625,100793.78125,92.17500305175781,101.73333740234375,118.70000457763672,90.75833129882812,30.138965606689453,34.19607925415039,39.131866455078125,29.27688217163086,0.03546086871434772,0.05160612076047867,0.07869478255983382,27.486199951171876,26.67763671875,26.605169677734374,27.552655029296876,9.383333206176758,8.683333396911621,8.841667175292969,9.133333206176758,-9999,4273.3,4280.5,4357.3,4490.8,4705.9,4796.0,4785.9,0.0,0.0,0.0,0.0,34.98918918918919,1230.0580729166666,12.0,0.7619899908701578,0.06847651056609266,0.14223445968692605,0.5891904521146895,23.12791748046875,23.074569702148438,23.345582580566408,23.672578430175783,0.6623053060995566,618.8179054054054,11.494822899070947,1.3080176276129645,13.79014991554054,0.45005880991617836,0.4017335573832194,0.44892110824584963,0.31482582092285155,0.49135513305664064,0.41434030532836913,0.4918221473693848,0.3064680735270182,31.55000114440918,31.416667938232422,31.883333206176758,31.80000114440918,26.83333396911621,27.041667938232422,27.450000762939453,27.191667556762695,22.166667938232422,22.733333587646484,23.041667938232422,22.666667938232422,0.15999384699641048,20.086000061035158,19.792500305175782,18.769635009765626,19.471499633789062,20.086000061035158,19.792500305175782,3.058333396911621,2.9750001430511475,3.0333333015441895,3.0999999046325684,143583.0598,40268.24591,19102.43816,1555.1,1201.9,1322.1,1166.1,1241.4,1450.9,1027.2,0.26636418523015204,0.0,1.0,1.0,27.02966817220052,24.119333902994793,25.945332845052082,27.134666442871094,25.900665283203125,24.546666463216145,25.514333089192707,27.266334533691406,26.6489995320638,26.283665974934895,25.62999979654948,24.92066701253255,94.17567567567568,22.002702702702702,25.952317814193766,29.48778899898374,33.52466018800813,37.7875381097561,74600.859375,80498.1953125,86361.046875,91279.171875,235.7615920608108,254.39928209459458,272.92799831081084,288.4711148648649,14.356666564941406,14.955832481384277,17.09083366394043,14.388333320617676
GH200300000229,GHGE4BFL,GH,2003.0,229.0,GH2003DHS,51255.0390625,58271.84375,65681.484375,99.55833435058594,104.95833587646484,134.77499389648438,96.20000457763672,32.6420783996582,34.792816162109375,44.43132019042969,31.200000762939453,0.014506406421902814,0.02149307275120216,0.02689374851275094,27.066604614257812,26.178748236762154,26.780181884765625,26.74344211154514,9.40000057220459,8.791666984558105,8.916666984558105,9.233333587646484,-9999,4270.444444444444,4349.777777777777,4473.333333333333,4331.333333333333,4490.777777777777,4592.888888888889,4622.111111111111,0.0,0.0,0.0,0.0,33.823848238482384,1100.755126953125,12.0,0.0,0.14447997092875417,0.2147683714565065,0.6560115011467236,22.941050211588543,23.110483805338543,23.472869873046875,23.558580186631943,0.11259407582490341,37.97350012737772,2.8523851477581523,1.5942696281101392,5.333273182744565,0.5941455364227295,0.5549838542938232,0.5235690474510193,0.4104386568069458,0.7702047824859619,0.6974254846572876,0.6330598592758179,0.4578731060028076,31.666667938232422,31.608333587646484,32.05833435058594,31.933334350585938,26.941667556762695,27.183334350585938,27.58333396911621,27.30000114440918,22.266666412353516,22.816667556762695,23.141666412353516,22.700000762939453,0.13856336805555555,20.16555447048611,20.373719957139755,18.815494113498264,20.042222764756943,20.16555447048611,20.373719957139755,3.049999952316284,3.0166666507720947,3.0333333015441895,3.0833332538604736,64261.32832,54580.78316,82749.91431,1516.4,1227.0,1487.8,1211.6,1411.0,1627.2,1181.0,0.7873640475065812,0.0,0.0,0.0,27.684999465942383,24.81024932861328,26.33475112915039,27.811250686645508,26.516250610351562,25.30674934387207,26.175500869750977,27.945499420166016,27.23025131225586,26.826499938964844,26.21725082397461,25.553499221801758,236.24728260869566,142.20923913043478,16.541752703508173,18.795227882322887,21.36829178729564,24.085407974284742,33065.48046875,35274.9375,37395.53515625,39037.20703125,105.02713145380434,112.0451023267663,118.78084663722827,123.99535071331522,13.289999961853027,13.579999923706055,16.309165954589844,13.125832557678223
GH200300000230,GHGE4BFL,GH,2003.0,230.0,GH2003DHS,25052.640625,28482.341796875,32104.056640625,99.55833435058594,104.95833587646484,134.77499389648438,96.20000457763672,32.6420783996582,34.792816162109375,44.43132019042969,31.200000762939453,0.0037157776989514314,0.0071729232993306994,0.009673990026304993,25.493209838867188,26.158172607421875,26.448443603515624,26.747222900390625,9.40000057220459,8.791666984558105,8.916666984558105,9.233333587646484,-9999,4388.4,4390.4,4449.0,4407.3,4618.1,4710.0,4619.8,0.0,0.0,0.0,0.0,31.700808625336926,1100.7552490234375,12.0,0.0,0.12273244521083362,0.19311279307991436,0.6269551779071048,22.17115020751953,23.09775390625,23.293722534179686,23.622694396972655,0.11129116367649387,27.187061866554053,2.2899968327702704,1.1731894003378378,5.278035261824324,0.6168861389160156,0.5911599567958287,0.536604506628854,0.44247511454990934,0.8135919570922852,0.7739590236118862,0.6599101339067731,0.5035091127668109,31.666667938232422,31.608333587646484,32.05833435058594,31.933334350585938,26.941667556762695,27.183334350585938,27.58333396911621,27.30000114440918,22.266666412353516,22.816667556762695,23.141666412353516,22.700000762939453,0.01299190004343586,20.138999938964844,20.498165893554688,18.849092102050783,20.037333679199218,20.138999938964844,20.498165893554688,3.049999952316284,3.0166666507720947,3.0333333015441895,3.0833332538604736,33422.0164,13679.72808,73680.31139,1414.6,1239.3,1558.6,1160.5,1336.5,1688.8,1171.0,1.4674151446368244,0.0,0.0,0.0,27.332500457763672,24.183500289916992,26.160249710083008,27.444499969482422,26.26525115966797,24.673500061035156,25.6564998626709,27.598751068115234,26.849750518798828,26.466999053955078,25.828500747680664,25.149250030517578,265.6108108108108,168.04054054054055,8.002109978788642,9.09223396547379,10.336958690356182,11.651371125252016,14948.4296875,15947.259765625,16905.92578125,17648.13671875,47.25082875844595,50.40805532094595,53.43832875844595,55.78439611486486,13.289999961853027,13.579999923706055,16.309165954589844,13.125832557678223
GH200300000231,GHGE4BFL,GH,2003.0,231.0,GH2003DHS,30977.5625,35218.38671875,39696.6328125,97.375,101.04167175292969,131.35833740234375,92.94166564941406,31.495956420898438,33.03814697265625,42.3736572265625,29.583555221557617,0.27366892496744794,0.3690696557362874,0.47484199206034344,26.697999954223633,26.25666618347168,26.613636016845703,27.27400016784668,7.9083333015441895,7.1666669845581055,7.225000381469727,7.783333778381348,-9999,3252,3286,3372,3396,3407,3436,3384,0.0,0.0,0.0,0.0,73.6875,1176.3251953125,11,0.0,0.0824122817499892,0.1534276428016163,0.5932634906826841,23.001272201538086,23.08333396911621,23.415985107421875,23.69533348083496,0.31230682134628296,40.569488525390625,4.593194007873535,2.1292097568511963,7.124663352966309,0.5324775576591492,0.5056707859039307,0.3271772861480713,0.24734558165073395,0.6454175114631653,0.6074016690254211,0.31776148080825806,0.22333815693855286,30.96666717529297,30.783334732055664,31.258333206176758,31.25,27.0,27.183334350585938,27.616666793823242,27.325000762939453,23.058334350585938,23.616666793823242,24.03333282470703,23.46666717529297,5.548516954694476,20.218334197998047,20.116666793823242,19.304546356201172,19.90999984741211,20.218334197998047,20.116666793823242,3.0916666984558105,3.058333396911621,3.1000001430511475,3.1416666507720947,49947.98673,55307.24163,49731.85044,1565,1639,1593,1318,1673,1883,1333,0.09199552983045578,2.0,2.0,2.0,27.437000274658203,24.4689998626709,26.684999465942383,27.409000396728516,26.5310001373291,24.9950008392334,25.841999053955078,27.488000869750977,26.989999771118164,26.632999420166016,25.893999099731445,25.145000457763672,133.75,86.375,245.49505208333332,278.93873697916666,317.125390625,357.44996744791666,944.3579711914062,976.9365234375,1004.2899780273438,1016.6124877929688,68.8816146850586,71.25790405273438,73.25306701660156,74.15187072753906,13.457499504089355,13.950833320617676,17.039165496826172,13.37833309173584
GH200300000232,GHGE4BFL,GH,2003.0,232.0,GH2003DHS,2732.51171875,3106.591796875,3501.615234375,91.42500305175781,95.35000610351562,116.80833435058594,88.60833740234375,29.49193572998047,31.26229476928711,38.08967590332031,28.129629135131836,0.03465038308730492,0.12542281701014593,0.14707385576688325,27.516666412353516,26.39545440673828,27.41181755065918,27.670000076293945,9.741666793823242,9.141666412353516,9.300000190734863,9.600000381469727,-9999,4537.0,4646.0,4697.0,4788.0,4895.0,4939.0,4998.0,0.0,0.0,0.0,0.0,41.6,1100.755126953125,12,0.0,0.1316732119587858,0.20584575366573993,0.6493135065983999,23.29242515563965,23.047727584838867,23.745908737182617,23.90999984741211,0.025197998682657877,360.01311848958335,0.7135309855143229,0.5155394236246745,0.8811653772989909,0.5658494234085083,0.4918428659439087,0.44991952180862427,0.37313270568847656,0.6879884004592896,0.5656125545501709,0.48691028356552124,0.38575586676597595,31.883333206176758,31.875,32.30833435058594,32.208335876464844,26.991666793823242,27.28333282470703,27.641666412353516,27.391666412353516,22.141666412353516,22.733333587646484,23.008333206176758,22.608333587646484,0.7571086883544922,20.079999923706055,20.149999618530273,19.06818199157715,19.700000762939453,20.079999923706055,20.149999618530273,3.0999999046325684,3.049999952316284,3.066666603088379,3.1500000953674316,63864.32211,59689.2577,124129.3067,1301.0,1009.0,1226.0,1010.0,1101.0,1393.0,1002.0,0.2919483184814453,0.0,0.0,1.0,27.527000427246094,24.4950008392334,26.36199951171875,27.802000045776367,26.434999465942383,24.95400047302246,25.8799991607666,27.90999984741211,27.08300018310547,26.66200065612793,26.040000915527344,25.338998794555664,126.46666666666667,50.86666666666667,10.337202962239584,11.7454345703125,13.353383382161459,15.051350911458334,792.92041015625,890.7205810546875,994.2927856445312,1092.935546875,61.86093343098958,69.490966796875,77.5713134765625,85.26708984375,12.446666717529297,12.582499504089355,14.523332595825195,12.210832595825195
GH200300000233,GHGE4BFL,GH,2003.0,233.0,GH2003DHS,558.5498657226562,635.0152587890625,715.7616577148438,81.76667022705078,96.83333587646484,113.34166717529297,84.42500305175781,26.663043975830078,32.54901885986328,37.780555725097656,27.381080627441406,0.00010332975608225052,0.00010332975608225052,0.00027899032172102196,25.552000045776367,24.866363525390625,25.84666633605957,26.238889694213867,9.383333206176758,8.583333969116211,8.699999809265137,9.02500057220459,-9999,3834.0,3756.0,3789.0,3863.0,4170.0,4197.0,4235.0,0.0,0.0,0.0,0.0,29.428571428571427,1193.0540771484375,12.0,0.0,0.1924895428231312,0.2408835516697845,0.706725760436296,22.017364501953125,21.945682525634766,22.65250015258789,22.835277557373047,0.019755286829812185,28.443396432059153,0.21222317218780518,0.18269836902618408,0.40267668451581684,0.5049018859863281,0.32461991906166077,0.38686317205429077,0.27868950366973877,0.6006277203559875,0.317014217376709,0.4026815593242645,0.26543015241622925,31.416667938232422,31.225000381469727,31.65833282470703,31.633333206176758,26.691667556762695,26.90833282470703,27.28333282470703,27.09166717529297,22.03333282470703,22.641666412353516,22.95833396911621,22.608333587646484,0.0,19.45833396911621,19.43166732788086,18.48272705078125,19.024999618530273,19.45833396911621,19.43166732788086,3.066666603088379,2.9750001430511475,3.0,3.0833334922790527,77827.99459,103814.7023,58469.84897,1818,1508,1818,1491,1577,1803,1258,4.2430011204310825,0.0,0.0,0.0,24.55299949645996,21.695999145507812,23.610000610351562,24.406999588012695,23.663000106811523,21.83300018310547,22.783000946044922,24.5310001373291,23.961999893188477,23.711999893188477,23.325000762939453,22.56999969482422,123.78571428571429,73.64285714285714,3.9022066752115885,4.4338022867838545,5.040789286295573,5.681758626302083,1808.3621826171875,2056.523681640625,2337.000732421875,2629.05908203125,150.96822684151786,171.685546875,195.10067313058036,219.48268345424108,13.934999465942383,15.964166641235352,18.13166618347168,15.199166297912598
GH200300000234,GHGE4BFL,GH,2003.0,234.0,GH2003DHS,779.483154296875,886.1942138671875,998.879638671875,81.76667022705078,96.83333587646484,113.34166717529297,84.42500305175781,26.663043975830078,32.54901885986328,37.780555725097656,27.381080627441406,0.004281533165619924,0.0054505668007410486,0.015732640257248513,24.06399917602539,24.04400062561035,24.488332748413086,25.270000457763672,9.383333206176758,8.583333969116211,8.699999809265137,9.02500057220459,-9999,4314.0,4284.0,4471.0,4217.0,4456.0,4710.0,4683.0,0.0,0.0,0.0,0.0,32.0,1193.0540771484375,12.0,0.0,0.20479019203352694,0.25323186105266005,0.7203791434814693,21.12972640991211,21.421167373657227,22.0141658782959,22.306364059448242,0.016291352255003794,43.916207449776785,0.2305295807974679,0.24215166909354074,0.4243274075644357,0.5591261982917786,0.41104811429977417,0.46766355633735657,0.34590640664100647,0.7068688869476318,0.44457507133483887,0.5310085415840149,0.3595116138458252,31.416667938232422,31.225000381469727,31.65833282470703,31.633333206176758,26.691667556762695,26.90833282470703,27.28333282470703,27.09166717529297,22.03333282470703,22.641666412353516,22.95833396911621,22.608333587646484,0.04964360286449564,19.540000915527344,19.342727661132812,18.195453643798828,18.7983341217041,19.540000915527344,19.342727661132812,3.066666603088379,2.9750001430511475,3.0,3.0833334922790527,85770.68419,99519.59706,51993.69945,1750.0,1441.0,1771.0,1416.0,1496.0,1723.0,1169.0,1.7551215035574776,0.0,0.0,0.0,26.023000717163086,23.243000030517578,25.010000228881836,25.964000701904297,24.968000411987305,23.459999084472656,24.292999267578125,26.100000381469727,25.5049991607666,25.128000259399414,24.722000122070312,24.05900001525879,83.71428571428571,36.07142857142857,8.558064596993583,9.723925999232701,11.055130004882812,12.460861206054688,1258.57373046875,1520.125732421875,1824.488525390625,2156.301513671875,105.08476911272321,126.92311314174107,152.33590262276786,180.04066685267858,13.934999465942383,15.964166641235352,18.13166618347168,15.199166297912598
GH200300000235,GHGE4BFL,GH,2003.0,235.0,GH2003DHS,102091.7578125,116068.1015625,130826.9140625,68.26667022705078,85.59166717529297,101.5,71.5250015258789,19.23004722595215,24.990266799926758,29.138755798339844,20.14788818359375,0.9297323908124652,0.931342329297747,0.9300861358642578,35.029998779296875,33.371665954589844,33.54499816894531,33.57500076293945,7.275000095367432,6.425000190734863,6.5,6.891666889190674,-9999,1794,1751,1914,2038,2084,2013,2013,0.0,0.0,0.0,0.0,91.28571428571429,1369.4129638671875,10,4.566626071929932,0.018728846348792103,0.03520042589344395,0.254446187157417,28.257272720336914,27.711666107177734,28.337499618530273,27.963333129882812,0.0,0.0,0.0,0.0,0.0,0.28371289372444153,0.11118331551551819,0.09643074125051498,0.11339296400547028,0.30906349420547485,0.07180547714233398,0.061299607157707214,0.08431164175271988,31.408334732055664,31.191667556762695,31.625,31.600000381469727,27.741666793823242,27.950000762939453,28.350000381469727,28.133333206176758,24.133333206176758,24.76666831970215,25.125,24.70833396911621,15.781972950902478,23.1299991607666,22.351667404174805,21.48454475402832,22.051666259765625,23.1299991607666,22.351667404174805,3.5500001907348633,3.4250001907348633,3.4833333492279053,3.549999952316284,10483.35345,116715.736,9645.194253,832.0,689.0,1014.0,638.0,732.0,908.0,680.0,0.19313638550894602,3.0,3.0,3.0,28.54400062561035,25.354999542236328,27.66900062561035,28.58300018310547,27.750999450683594,25.555999755859375,26.631000518798828,28.690000534057617,27.825000762939453,27.722999572753906,26.917999267578125,26.086000442504883,11.071428571428571,0.0,616.8364955357143,700.8677455357143,796.81640625,898.1368582589286,60256.8515625,71599.5078125,84542.40625,98298.140625,5025.637276785715,5971.65625,7051.139508928572,8198.417410714286,10.921666145324707,12.139999389648438,14.310832977294922,12.196666717529297
GH200300000236,GHGE4BFL,GH,2003.0,236.0,GH2003DHS,24272.728515625,27599.81640625,31117.8984375,72.81666564941406,88.47500610351562,115.5999984741211,79.07500457763672,20.13364028930664,25.832117080688477,33.26618576049805,22.118881225585938,0.0011084068353009071,0.001458345894600935,0.002539712342487019,31.221333821614582,30.54607391357422,31.036898295084637,31.132680257161457,8.791666984558105,7.833333492279053,7.950000286102295,8.324999809265137,-9999,3605.9166666666665,3596.9166666666665,3644.4166666666665,3633.8333333333335,3872.5,4020.0833333333335,3948.9166666666665,0.0,0.0,0.0,0.0,26.124661246612465,1075.44775390625,10.0,2.5773301124572754,0.24175998152879732,0.2767419159271263,0.7915638470232359,25.72899881998698,25.46685791015625,25.97796122233073,25.863006591796875,0.2064672967661982,40.93081797724185,4.335733164911685,1.8620306927224863,4.026062675144361,0.48340616226196287,0.4599302609761556,0.3450582186381022,0.20401134490966796,0.5675736745198567,0.532414722442627,0.34951210021972656,0.16497166951497397,31.59166717529297,31.375,31.775001525878906,31.791667938232422,27.17500114440918,27.433334350585938,27.766666412353516,27.608333587646484,22.80000114440918,23.541667938232422,23.825000762939453,23.46666717529297,0.055328312320489695,20.91902796427409,20.593332926432293,20.236666361490887,20.38763936360677,20.91902796427409,20.593332926432293,3.616666793823242,3.424999952316284,3.4750001430511475,3.575000047683716,10798.1974,69889.23877,28042.39976,1121.0,973.6,1221.6,838.0,1007.2,1407.5,995.3,0.0494934372279955,0.0,0.0,0.0,28.432750701904297,25.377750396728516,27.712749481201172,28.701250076293945,27.64550018310547,25.869998931884766,26.684249877929688,28.915000915527344,27.9375,27.558998107910156,26.631999969482422,26.08799934387207,174.8179347826087,58.28260869565217,7.462460911177561,8.479459284450808,9.640780960453167,10.867671174823114,38833.75,44408.8984375,50558.8671875,56782.140625,123.36317510190217,141.0738366168478,160.610595703125,180.3802649456522,9.509166717529297,11.004166603088379,13.080833435058594,11.125833511352539
GH200300000237,GHGE4BFL,GH,2003.0,237.0,GH2003DHS,2726.65771484375,3099.936279296875,3494.11376953125,97.375,101.04167175292969,131.35833740234375,92.94166564941406,31.495956420898438,33.03814697265625,42.3736572265625,29.583555221557617,0.0,0.00033772846550813744,0.0012220868042537145,27.7277774810791,27.56166648864746,27.200000762939453,27.628000259399414,7.9083333015441895,7.1666669845581055,7.225000381469727,7.783333778381348,-9999,3908.0,4030.0,4308.0,4121.0,4345.0,4597.0,4562.0,0.0,0.0,0.0,0.0,44.07142857142857,1176.3251953125,11,5.164481163024902,0.023690087645488574,0.09209832270038146,0.5266302976077695,23.329797744750977,23.758333206176758,23.763334274291992,23.85650062561035,0.259705798966544,67.47874232700893,4.376449312482562,2.783109664916992,8.811608450753349,0.5746883153915405,0.5377680063247681,0.42933592200279236,0.3231307864189148,0.7286123633384705,0.6661102175712585,0.4633598327636719,0.3196757137775421,30.96666717529297,30.783334732055664,31.258333206176758,31.25,27.0,27.183334350585938,27.616666793823242,27.325000762939453,23.058334350585938,23.616666793823242,24.03333282470703,23.46666717529297,0.010832486481502139,20.3266658782959,20.084999084472656,18.93181800842285,19.954999923706055,20.3266658782959,20.084999084472656,3.0916666984558105,3.058333396911621,3.1000001430511475,3.1416666507720947,10873.80908,60687.98709,10868.65423,1570.0,1418.0,1562.0,1163.0,1468.0,1832.0,1282.0,0.03861813885825021,0.0,0.0,0.0,27.20800018310547,24.121999740600586,26.687000274658203,27.302000045776367,26.32499885559082,24.844999313354492,25.6560001373291,27.220001220703125,26.714000701904297,26.53499984741211,25.55299949645996,24.788000106811523,82.42857142857143,26.571428571428573,23.539104461669922,26.745826721191406,30.407323837280273,34.27381134033203,9984.078125,13043.29296875,16962.28125,21750.59765625,831.9048549107143,1086.8080357142858,1413.3504464285713,1812.3277064732142,13.457499504089355,13.950833320617676,17.039165496826172,13.37833309173584
